Source,Target,Area,AreaA,AreaB
20091001490002.0,20101001490002.0,2127.427832759035,0.9999960845353905,1.0
20091001490003.0,20101001490003.0,9516.479208093542,0.9999973902218566,0.9999997108731532
20091001490012.0,20101001490012.0,7758.752583612572,0.9999982214809355,0.9999984236269983
20091001507501.0,20101001507501.0,9475.749242208516,0.999999109661058,0.9999984896850221
20091001500015.0,20101001500015.0,6686.788290925659,0.999998653060121,0.9999967166570128
20091001500005.0,20101001500005.0,2031.6616485706186,0.9999955712780919,0.9999972209093573
20091001500038.0,20101001500038.0,8354.254189546591,0.9999986886665536,0.9999975432565977
20091001507502.0,20101001507502.0,3059.2876761219363,0.9999952574554307,0.9999992900809545
20091001500006.0,20101001500006.0,3990.362877641439,0.9999979271793478,0.9999979031320333
20091001500022.0,20101001500022.0,5305.318391614999,0.9999991304738403,0.9999981111706002
20091001500017.0,20101001500017.0,6268.247621753783,0.9999965718480497,0.9999986271765597
20091001500004.0,20101001500004.0,1655.0664187753841,0.9999949829301595,0.9999965939003571
20091001500025.0,20101001500025.0,9466.37035856197,0.9999988636211224,0.9999983656069353
20091001500012.0,20101001500012.0,4655.441051360018,0.9999968036906213,0.9999979518849786
20091001500010.0,20101001500010.0,3615.2146195808073,0.9999968241596933,0.9999992023715585
20091001507503.0,20101001507503.0,2847.988440566516,1.0,1.0
20091001500031.0,20101001500031.0,16565.801862443925,0.9999992891056392,0.9999982991880864
20091001500019.0,20101001500019.0,3165.8799536508996,0.9999995895637297,0.9999966082807943
20091001510020.0,20101001510020.0,5716.65999711122,1.0,0.9999980010127237
20091001517501.0,20101001517501.0,1857.443663017357,0.999996643754831,0.999997566150488
20091001510029.0,20101001510029.0,4403.708426343527,1.0,1.0
20091001510031.0,20101001510031.0,4260.413497359395,0.9999994493818594,0.9999942568212642
20091001510010.0,20101001510010.0,18301.51808243015,1.0,0.9999988980838062
20091001510032.0,20101001510032.0,9586.36681276789,0.9999966908923652,0.9999988957305783
20091001510001.0,20101001510001.0,26217.764354076357,0.9999994675014985,0.9999986688224609
20091001510022.0,20101001510022.0,3465.2092755299695,0.9999972528311475,1.0000000000000002
20091001510028.0,20101001510028.0,2751.6959595501635,0.999990079633845,0.9999995054899031
20091001520025.0,20101001520025.0,11719.356353263967,1.0,0.9999986997734632
20091001520013.0,20101001520013.0,67610.85623965714,0.9999991601504458,0.9999993942601207
20091001520031.0,20101001520031.0,3032.1462256767777,0.9999978618014753,0.9999942417249837
20091001527501.0,20101001527501.0,5670.413652909749,0.9999983121484627,0.9999977564145875
20091001530024.0,20101001530024.0,31027.13887949009,0.9999992519988521,0.999999251998852
20091001530001.0,20101001530001.0,31405.23141404207,1.0000000000000002,1.0000000000000002
20091001531002.0,20101001531002.0,37299.55316893232,1.0,0.9999990254719748
20091001540001.0,20101001540001.0,45518.6904637042,0.9999992506448744,0.9999991180937422
20091001540023.0,20101001540023.0,20073.998129098825,0.9999974284709475,0.9999992691079346
20091001550001.0,20101001550001.0,17904.613695356387,0.9999984140794037,1.0
20091001550031.0,20101001550031.0,2571.1554140314133,0.9999960532087259,0.9999965588900744
20091001550003.0,20101001550003.0,9539.511019982761,0.9999992446588307,0.9999976580859663
20091001560050.0,20101001560050.0,69105.12516666127,0.9999996458765953,0.9999993849059201
20091001560001.0,20101001560001.0,135481.83764154598,0.9999999047152958,0.9999997821233745
20091001580009.0,20101001580009.0,4633.368292414181,0.9999997833152371,0.9999984639310697
20091001580001.0,20101001580001.0,12548.825090322676,0.9999996667019954,0.9999976381986968
20091001580017.0,20101001580017.0,4116.671754130866,0.999999708279835,0.9999969647532955
20091001580061.0,20101001580061.0,72913.38376805173,0.9999995747143308,0.9999995932268481
20091001590040.0,20101001590040.0,28280.305497054753,0.9999985762402454,0.9999990810960785
20091001590051.0,20101001590051.0,5924.503920887395,0.9999978613420163,0.9999991765641212
20091001590060.0,20101001590060.0,19314.712236083244,0.9999993616083394,0.999998770316543
20091001600001.0,20101001600001.0,21099.776842780055,0.9999977511897888,0.9999987550540923
20091001600021.0,20101001600021.0,131989.22751533423,0.999999454442948,0.9999991524606097
20091001610001.0,20101001610001.0,64889.21623559744,0.9999988170464345,0.9999994560558978
20091001610003.0,20101001610003.0,6850.48643338946,0.9999980324630502,0.9999969436120126
20091001620041.0,20101001620041.0,3470.8799960496717,1.0,0.9999944521716386
20091001620030.0,20101001620030.0,1675.9648414290314,0.9999959488857437,0.9999986952779966
20091001620052.0,20101001620052.0,2223.0581496326354,0.9999960910361668,1.0000000000000002
20091001620007.0,20101001620007.0,456.5688784992304,0.9999939660309551,0.9999996744212394
20091001620001.0,20101001620001.0,5720.776525435164,0.9999979661561128,1.0
20091001620011.0,20101001620011.0,2527.4083434521262,1.0,0.999996018458783
20091001620010.0,20101001620010.0,2220.964093399835,0.9999954439464968,1.0000000000000002
20091001620047.0,20101001620047.0,1040.8468045068685,0.9999998677025009,0.9999960155012474
20091001620049.0,20101001620049.0,1083.4564031714604,0.9999953696190895,0.999999424042947
20091001620037.0,20101001620037.0,1731.9779249749547,0.9999959601559965,0.999996377251104
20091001620025.0,20101001620025.0,1342.7626074263662,0.999999548482354,0.9999957156683853
20091001620058.0,20101001620058.0,2753.0150204089687,0.9999942082821697,0.9999983718678296
20091001620012.0,20101001620012.0,2324.5124803615954,1.0000000000000002,1.0000000000000002
20091001620021.0,20101001620021.0,758.9519907409748,0.9999950171273896,0.9999958653299577
20091001620034.0,20101001620034.0,1056.8712646447796,0.9999975041716088,0.9999940142941999
20091001620050.0,20101001620050.0,1223.4076999313947,0.9999976552952863,0.9999926733875978
20091001620060.0,20101001620060.0,993.8705523255722,0.9999982663877358,0.9999927909227061
20091001620026.0,20101001620026.0,3002.3450453671267,0.9999993602200965,0.999997922446642
20091001620043.0,20101001620043.0,328.40461063888677,0.9999987061742251,0.9999825900466536
20091001620044.0,20101001620044.0,3285.703975737308,0.9999979155961043,0.9999983634390761
20091001620016.0,20101001620016.0,2336.9395832707846,0.9999998472949347,0.999995891592718
20091001620013.0,20101001620013.0,2397.7849304157903,0.9999959243370533,0.999999879162445
20091001620053.0,20101001620053.0,2765.68677217645,0.9999999999999999,0.9999999999999999
20091001620017.0,20101001620017.0,2370.6331481979464,0.9999956186003549,0.9999988497149184
20091001620042.0,20101001620042.0,4597.5535718090305,0.9999958061014332,0.9999970545330653
20091001627501.0,20101001627501.0,6417.814208706053,0.9999996592810552,0.9999998894114767
20091001620057.0,20101001620057.0,1411.8460434403787,0.9999999999999999,0.9999888000710196
20091001620133.0,20101001620133.0,659.296513127031,0.9999976973218906,0.9999962043204267
20091001620033.0,20101001620033.0,1712.7956011710257,0.9999989367941635,0.9999991136421987
20091001620061.0,20101001620061.0,1842.8940234992574,0.9999962457538694,0.9999916083950436
20091001620035.0,20101001620035.0,3061.6062895493874,0.9999983352780354,0.9999961215325315
20091001620048.0,20101001620048.0,787.2911654683171,0.9999985046470493,1.0000000000000002
20091001620024.0,20101001620024.0,1367.269618609376,0.9999953560403831,0.9999999999999999
20091001620008.0,20101001620008.0,2322.2962935515843,0.9999988274162913,0.9999976035532611
20091001620056.0,20101001620056.0,1457.7349576019335,0.9999965021566272,1.0
20091001620051.0,20101001620051.0,2302.7561261207497,0.9999963658010409,0.999997892908267
20091001620022.0,20101001620022.0,1228.7352997298224,0.9999992945199628,0.9999954291997932
20091001620055.0,20101001620055.0,2496.636350811063,0.9999883604137964,0.9999983817036837
20091001620014.0,20101001620014.0,2376.2562276093954,0.9999966962462946,0.9999946387636881
20091001620038.0,20101001620038.0,5182.277141634504,0.9999991832886453,0.9999994033256476
20091001620023.0,20101001620023.0,1267.4956935480263,0.9999999999999998,0.9999999999999998
20091001620054.0,20101001620054.0,2325.4385614314106,0.9999995994622518,0.9999885884227262
20091001620018.0,20101001620018.0,2738.172723478072,0.9999992212829458,0.9999938794502236
20091001620028.0,20101001620028.0,2577.209656763464,0.9999963301902314,0.9999982243862285
20091001620009.0,20101001620009.0,2294.5948011756113,0.9999988248854403,0.9999990139560603
20091001620015.0,20101001620015.0,2403.8073590942695,0.9999959593246389,0.9999955971232228
20091001620006.0,20101001620006.0,845.778321795916,0.9999960695442464,0.9999972301365728
20091001630032.0,20101001630032.0,1340.8169624241254,0.9999966437285004,0.9999966437285004
20091001630014.0,20101001630014.0,1468.8946572255227,1.0,1.0
20091001630008.0,20101001630008.0,2449.7600960861446,0.9999986396871035,0.9999920859107687
20091001630025.0,20101001630025.0,2446.9511113348167,0.9999973659274662,0.9999991053584079
20091001630026.0,20101001630026.0,2420.151198592091,0.9999961753168108,1.0
20091001630018.0,20101001630018.0,3925.5103678227965,0.9999999999999999,0.9999977828238328
20091001630004.0,20101001630004.0,2263.3729428175484,0.9999995489912337,0.9999945721603084
20091001630024.0,20101001630024.0,2284.6663615411835,0.9999990027738268,0.9999949181485731
20091001630011.0,20101001630011.0,4748.052691250635,0.9999980613151179,0.9999976762934526
20091001630038.0,20101001630038.0,5007.819007695383,0.9999945532206956,0.9999994735962559
20091001630021.0,20101001630021.0,2564.590795116578,0.9999960113900533,1.0
20091001630013.0,20101001630013.0,2517.8374006744243,0.999997928020651,0.9999988418252977
20091001630016.0,20101001630016.0,1100.2171584936807,0.9999941832300754,0.9999969516166584
20091001630036.0,20101001630036.0,2755.231950541101,0.9999996159715524,0.9999898631037596
20091001630017.0,20101001630017.0,1179.7100151563238,0.9999945501133747,0.9999946524411382
20091001630035.0,20101001630035.0,2475.550180421692,0.999998579889616,1.0
20091001630031.0,20101001630031.0,2009.8588158899834,0.9999999339708917,0.9999967584110584
20091001630002.0,20101001630002.0,4068.3749121032224,0.9999974853537689,0.9999981082991588
20091001630001.0,20101001630001.0,1990.5383154424949,0.9999949990564392,0.9999973686917353
20091001630005.0,20101001630005.0,2047.0564443788096,0.9999956744623113,0.9999953758138204
20091001630027.0,20101001630027.0,1987.876580420038,1.0000000000000002,0.99999557694129
20091001630028.0,20101001630028.0,2200.7785990541774,0.9999965475930963,0.9999990953779967
20091001630023.0,20101001630023.0,2502.370604319979,0.9999980934488851,1.0
20091001630033.0,20101001630033.0,3651.181408383335,0.9999954802232724,1.0
20091001630015.0,20101001630015.0,1530.9485653670358,0.9999989975858926,1.0000000000000002
20091001630009.0,20101001630009.0,4445.370577801935,0.9999980730948227,0.9999977146261312
20091001630029.0,20101001630029.0,2189.1858247567075,0.9999984271111582,0.9999964652353249
20091001630022.0,20101001630022.0,2812.982508737754,0.9999995682708037,0.9999966310934729
20091001630030.0,20101001630030.0,2022.0663814179936,0.9999999999999999,0.9999988434915377
20091001630006.0,20101001630006.0,3802.668966024415,0.9999957672530834,0.9999984450724423
20091001640028.0,20101001640028.0,2544.79358543074,0.9999926072613861,0.99999571075138
20091001640003.0,20101001640003.0,5722.482182071272,0.9999999999999999,0.9999988122205072
20091001640061.0,20101001640061.0,4440.141346928923,0.9999976313780972,0.999998729957825
20091001640043.0,20101001640043.0,1140.2891806652162,0.9999951448933918,0.9999960034544675
20091001640021.0,20101001640021.0,1785.946868250792,0.9999977326844784,0.9999964832268904
20091001640032.0,20101001640032.0,6075.301432533578,0.9999973229515816,0.9999999001028184
20091001640048.0,20101001640048.0,2683.1073346928756,0.9999985492789681,0.9999985492789681
20091001640054.0,20101001640054.0,2918.5707376884925,0.9999997083473654,0.9999918311692042
20091001640001.0,20101001640001.0,2452.061315834946,0.999999744978013,0.9999988809241904
20091001640022.0,20101001640022.0,1864.119075489191,1.0,0.9999944680263988
20091001640062.0,20101001640062.0,7410.118863482252,0.9999989153714203,0.9999975108332835
20091001640024.0,20101001640024.0,2892.126183897294,0.9999992693799525,0.9999982905426431
20091001640013.0,20101001640013.0,4595.89082253848,1.0000000000000002,1.0000000000000002
20091001640002.0,20101001640002.0,1831.2085907930334,1.0,1.0
20091001640030.0,20101001640030.0,2272.704191189961,0.9999938378910815,1.0
20091001640029.0,20101001640029.0,2476.164809987911,0.9999961209080048,0.9999946695959914
20091001640051.0,20101001640051.0,4143.1932663562475,0.9999956926479642,0.9999973582977225
20091001640009.0,20101001640009.0,8780.243389894396,0.9999997143318924,0.9999992599522969
20091001640050.0,20101001640050.0,2815.682647900352,0.9999970988511148,0.9999938154723911
20091001640026.0,20101001640026.0,4944.859583077583,0.9999984128149458,0.9999955161026599
20091001640066.0,20101001640066.0,1860.6065191495782,0.9999979001477305,0.9999930985248612
20091001640047.0,20101001640047.0,2288.8324578858733,0.9999956941650062,0.9999978594579504
20091001640053.0,20101001640053.0,2381.640018967577,0.9999955603840048,0.9999985557316823
20091001640019.0,20101001640019.0,5254.21038086943,0.9999991688756679,0.9999973426699672
20091001640025.0,20101001640025.0,1331.1464820094743,0.9999955558956667,1.0
20091001640046.0,20101001640046.0,2525.0942810744828,0.9999988808128493,0.9999960311018118
20091001640007.0,20101001640007.0,3708.9095219791284,0.9999999622875835,0.9999964020643274
20091001640016.0,20101001640016.0,2442.8855970853574,0.9999996875960824,0.9999924020398105
20091001640065.0,20101001640065.0,1206.6235892563548,0.9999949513507866,0.9999965566868331
20091001640006.0,20101001640006.0,1939.8083495449766,0.9999954699713659,0.9999987767061158
20091001640049.0,20101001640049.0,2775.6950838711623,0.999999043749521,0.999996574549635
20091001640031.0,20101001640031.0,2420.8112738568784,1.0,0.9999959794550973
20091001640044.0,20101001640044.0,1027.0446563552978,0.9999968096022922,0.9999940087405546
20091001640045.0,20101001640045.0,2521.2231531505477,0.9999974600734093,0.9999982506407793
20091001640037.0,20101001640037.0,12197.254532921967,0.9999989346276352,1.0
20091001640015.0,20101001640015.0,2504.3889985232536,0.9999926346785085,0.999999620542392
20091001640058.0,20101001640058.0,648.7399704034609,1.0,1.0
20091001640017.0,20101001640017.0,5213.099870322119,0.9999982585122154,0.9999990431007139
20091001650001.0,20101001650001.0,130554.56692195428,0.9999994725421192,0.9999997306909104
20091001660027.0,20101001660027.0,71557.05411528933,0.9999994384916435,0.9999999999999998
20091001670001.0,20101001670001.0,111024.98780529745,0.9999995163056816,0.9999997190750249
20091001680001.0,20101001680001.0,29822.175815016268,0.9999989104364877,0.9999999999999999
20091001680032.0,20101001680032.0,41075.367900151694,0.9999989154799231,0.9999997092722616
20091001690001.0,20101001690001.0,42836.90719011063,0.9999994406909269,0.9999984464381315
20091001690010.0,20101001690010.0,35969.6278565364,0.999999290090751,0.999999290090751
20091001700006.0,20101001700006.0,31696.2845323514,0.9999991592304154,0.9999989021480755
20091001700020.0,20101001700020.0,28419.203321832385,0.9999991163415656,0.9999998079529999
20091001700001.0,20101001700001.0,12810.082395554751,0.999996993413449,0.9999991119387025
20091001717502.0,20101001717502.0,4878.05692533581,0.9999968977236986,0.9999996988933051
20091001710007.0,20101001710007.0,7027.00160813394,0.9999977281101367,0.9999976950669738
20091001717501.0,20101001717501.0,5269.358876859503,0.9999952070519075,0.9999969326536199
20091001710005.0,20101001710005.0,9749.811189567443,0.9999982699868564,0.99999713612858
20091001710001.0,20101001710001.0,11378.252362757466,0.9999998385989307,0.9999977991716752
20091001710031.0,20101001710031.0,37660.492879062665,0.9999995563667885,0.9999989838310464
20091001720003.0,20101001720003.0,3877.904658632953,0.999999655351204,0.9999928061809137
20091001720027.0,20101001727504.0,7537.975897252329,0.9999980694724888,0.9999996143686669
20091001720020.0,20101001720020.0,20003.069659316498,0.9999993776695898,0.9999984974516567
20091001727502.0,20101001727502.0,5292.010834535679,0.999997828940662,0.9999974237740471
20091001727501.0,20101001727501.0,12000.767915301727,0.9999987571815901,0.9999987571815904
20091001720023.0,20101001720023.0,2385.3502360961797,0.9999977170228308,0.999998046387449
20091001727503.0,20101001727503.0,2772.5570949556386,0.9999975835458147,0.9999959771851304
20091001720001.0,20101001720001.0,8505.961976119235,0.9999962113840646,0.9999988538096114
20091001720013.0,20101001720013.0,5240.002925728228,0.9999976740753402,0.9999973718696005
20091001720005.0,20101001720005.0,3916.0410884965586,0.9999972856283073,1.0000000000000002
20091001720004.0,20101001720004.0,4276.313691367843,1.0,1.0
20091001720030.0,20101001720030.0,5406.142808697625,0.9999966047681519,0.9999985169140881
20091001730002.0,20101001730002.0,5118.293042570688,0.9999952262375555,0.9999995021949275
20091001730027.0,20101001730027.0,29907.526371378088,0.9999991310338173,0.9999986453347177
20091001731301.0,20101001737503.0,14074.067393357765,0.9999990467681944,0.9999988022916934
20091001737502.0,20101001737502.0,16326.862220528146,0.9999988168944915,0.9999985229055809
20091001730033.0,20101001730033.0,13819.40729658068,0.999999670334392,0.999996279479602
20091001730017.0,20101001730017.0,3886.898794673786,1.0000000000000002,0.9999978159695925
20091001730031.0,20101001730031.0,4763.324546809278,0.9999941300978132,1.0
20091001737501.0,20101001737501.0,12375.53302028517,0.999998771461507,0.9999999999999999
20091001740037.0,20101001740037.0,5172.372828324945,0.9999970641125602,0.9999967684468359
20091001740034.0,20101001740034.0,5942.265450164948,0.9999949051436818,0.9999997142009398
20091001740004.0,20101001740004.0,2820.267132988582,0.9999960377477433,0.9999973846484014
20091001740016.0,20101001740016.0,2183.2557365427188,0.9999970328041736,0.9999940656382175
20091001740022.0,20101001740022.0,2533.778688438705,0.9999991842434105,0.9999973619178418
20091001740035.0,20101001740035.0,6068.653153777979,0.9999997547353457,0.9999983865553436
20091001740033.0,20101001740033.0,4659.120209042319,0.9999963396487941,0.9999936736922865
20091001740005.0,20101001740005.0,5403.28494776716,0.9999996154073447,0.9999963372182474
20091001740009.0,20101001740009.0,2456.766611161806,0.9999979804291718,0.999993315626813
20091001740001.0,20101001740001.0,5446.8326710600795,0.9999972925672105,0.9999967261627991
20091001747503.0,20101001747503.0,3244.5604528650356,0.999996547118897,0.9999968821323058
20091001740031.0,20101001740031.0,9747.398528947304,0.9999982984717176,0.9999983713147078
20091001740010.0,20101001740010.0,2444.0451094117147,0.9999934860834054,0.9999986457595561
20091001747502.0,20101001747502.0,4506.226228489875,0.9999938810594763,0.9999984805082653
20091001740011.0,20101001740011.0,3155.3338196467057,0.9999985505711598,0.9999950466080714
20091001740028.0,20101001740028.0,4159.298240284099,0.9999983628833331,0.9999957709414657
20091001747501.0,20101001747501.0,2163.475473218415,0.9999977403151905,0.9999978329430159
20091001740023.0,20101001740023.0,5021.288485849624,0.9999963068836087,1.0
20091001740026.0,20101001740026.0,1600.4788255208427,1.0,1.0
20091001740025.0,20101001740025.0,1648.2881815781893,1.0000000000000002,0.9999950960669304
20091001740020.0,20101001740020.0,2420.7543413773574,0.9999946837012627,0.9999961182687951
20091001740007.0,20101001740007.0,5166.666572591146,0.9999975568821868,0.9999971556457292
20091001740021.0,20101001740021.0,2483.591409363582,0.9999978070507084,0.9999991837697518
20091001740019.0,20101001740019.0,2467.1054327421843,0.9999986942147616,0.9999893302743621
20091001740027.0,20101001740027.0,1608.2431709603895,0.9999954409260235,0.9999994272358914
20091001740036.0,20101001740036.0,4783.208501426427,0.9999966462228548,0.9999941142015005
20091001740014.0,20101001740014.0,3150.6370819396643,0.999996323646608,0.9999980015589178
20091001750006.0,20101001750006.0,2586.287032617901,0.9999965868939497,0.9999955762757669
20091001757502.0,20101001757502.0,2582.3278500548217,0.9999945191415539,0.999998357867888
20091001750013.0,20101001750013.0,2007.6182597066518,1.0,1.0
20091001750004.0,20101001750004.0,2607.1682153583047,0.9999979648800078,0.9999981111809997
20091001757501.0,20101001757501.0,8870.4354005286,0.9999985281529227,0.9999985281529227
20091001750001.0,20101001750001.0,4573.608112180854,0.999997399230043,0.9999980699517037
20091001750032.0,20101001750032.0,4175.4494080024415,0.9999966871733471,0.9999960200147813
20091001750003.0,20101001750003.0,2672.0905280477828,0.9999986301443825,0.9999974885516429
20091001757503.0,20101001757503.0,6253.418409571681,0.9999975292561889,0.999996961963186
20091001750017.0,20101001750017.0,2189.943356106831,0.9999965975939714,0.9999949616363947
20091001750016.0,20101001750016.0,2158.7069886966538,0.9999944568912885,1.0
20091001757504.0,20101001757504.0,6245.6977222075475,0.9999989304548318,0.9999993320557756
20091001750002.0,20101001750002.0,2692.651541885534,0.9999943721895366,0.9999981288839835
20091001750019.0,20101001750019.0,2764.3050586037307,0.9999957508373196,0.9999967358753589
20091001750024.0,20101001750024.0,4215.844618114898,0.9999957522636883,0.9999990199555563
20091001750022.0,20101001750022.0,5178.735848682667,0.9999991877596841,0.999998145759375
20091001750005.0,20101001750005.0,2438.9503808498894,0.9999985786424564,0.9999932516079973
20091001750033.0,20101001750033.0,8849.806994248649,0.9999983768584559,0.9999958194183018
20091001750015.0,20101001750015.0,2058.205928299486,1.0,0.9999960280427724
20091001750007.0,20101001750007.0,2490.701692667995,0.9999964561747503,0.9999994945689576
20091001750014.0,20101001750014.0,2007.6101246486119,0.9999965817746462,0.9999993622606491
20091001750020.0,20101001750020.0,5200.1588067446855,0.9999995099396237,0.9999982630286044
20091001750031.0,20101001750031.0,4092.7245837373043,0.9999999999999999,0.9999962830724004
20091001750008.0,20101001750008.0,5230.4684996361175,1.0,0.9999982173946349
20091001750029.0,20101001750029.0,7884.510618099834,0.9999984105783073,1.0
20091001760011.0,20101001760011.0,2580.3218052686443,0.9999973360617148,0.9999935061530724
20091001760013.0,20101001760013.0,1442.585149652914,0.9999969651484667,0.9999989909267383
20091001760004.0,20101001760004.0,10448.670495561892,0.9999977753043989,0.9999991746195469
20091001760015.0,20101001760015.0,549.0484019805717,0.9999742566657847,0.9999839944726319
20091001760017.0,20101001760017.0,1338.1687087354362,1.0,1.0
20091001760018.0,20101001760018.0,24951.10677369548,0.9999996449662106,0.9999991283009265
20091001760010.0,20101001760010.0,3219.268324333184,0.9999986642190656,0.9999989485735269
20091001760001.0,20101001760001.0,5539.447428354617,0.9999995034131001,0.9999984034025898
20091001760014.0,20101001760014.0,590.499714122319,0.9999958676327018,0.999998182138486
20091001760026.0,20101001760026.0,13179.99020834275,0.9999992322616,0.999998845640792
20091001760016.0,20101001760016.0,1438.686713057329,0.9999986188503422,0.9999913014740187
20091001760012.0,20101001760012.0,3191.1429307630997,0.9999939030617669,0.9999971871591115
20091001760118.0,20101001760118.0,18.636471284718567,1.0000000000000013,1.0000000000000013
20091001770027.0,20101001770027.0,3694.4033387908544,0.9999971072324786,0.9999974184855014
20091001770013.0,20101001770013.0,29258.644474409615,0.9999991036736233,0.9999992718699057
20091001770024.0,20101001770024.0,8060.0889518218255,0.9999995622427316,0.9999991427348518
20091001770028.0,20101001770028.0,2671.538417604393,0.9999956911879565,0.9999953604627352
20091001770002.0,20101001770002.0,14657.385091749666,0.9999996342916927,0.9999982710008041
20091001770006.0,20101001770006.0,2649.621682551756,0.9999979840862687,0.9999953215192665
20091001770005.0,20101001770005.0,2581.9795294509413,0.9999920788774378,0.9999995025083678
20091001777501.0,20101001777501.0,5192.31159777784,0.9999974619322863,0.9999986764746495
20091001780022.0,20101001780022.0,6262.1524006642085,0.9999972802179348,0.9999978035991084
20091001780010.0,20101001780010.0,2676.143902723277,0.9999966176570873,0.9999995127410027
20091001787501.0,20101001787501.0,2684.02406974906,0.9999991856722736,0.9999961408485566
20091001780006.0,20101001780006.0,2720.721658944467,0.9999999999999998,0.9999999999999998
20091001780021.0,20101001780021.0,777.3193271145435,0.9999894077558356,0.9999943582858616
20091001787502.0,20101001787502.0,5870.0389448836895,0.9999990762823514,0.9999960669746805
20091001780005.0,20101001780005.0,2661.662096654728,0.9999999999999998,0.9999999999999998
20091001780004.0,20101001780004.0,2745.721174844826,0.9999962091535265,0.9999994998497042
20091001780029.0,20101001780029.0,4672.807604936641,0.9999927920910487,0.9999973940218758
20091001780025.0,20101001780025.0,9135.072598362709,0.9999983127410146,0.9999997171010164
20091001780019.0,20101001780019.0,1904.594765057596,0.9999940369941143,0.9999951156292499
20091001780024.0,20101001780024.0,3838.3796425110413,0.99999627783193,0.9999989217527965
20091001780011.0,20101001780011.0,2228.63674079237,0.9999971721058236,0.9999999999999998
20091001780016.0,20101001780016.0,4355.0823784652775,1.0000000000000002,0.9999979187088145
20091001780007.0,20101001780007.0,5383.976702737499,1.0,1.0
20091001790063.0,20101001790063.0,5834.288913031825,0.9999998603613105,0.9999952384714584
20091001790073.0,20101001790073.0,923.5118866554556,0.9999965713568627,0.9999955315341122
20091001790044.0,20101001790044.0,2346.380416828887,1.0,1.0
20091001790001.0,20101001790001.0,13810.091747627745,0.9999983681870384,0.9999996295110252
20091001790017.0,20101001790017.0,9401.802711758763,1.0,1.0
20091001790032.0,20101001790032.0,6688.365200121745,0.9999987402841899,0.9999971640100175
20091001790066.0,20101001790066.0,6001.0248043507745,0.999997617952216,0.9999995235906972
20091001797506.0,20101001797506.0,12852.413630229592,1.0,0.9999984328710577
20091001790043.0,20101001790043.0,2342.0998168128167,0.9999999999999998,0.9999975424944555
20091001790052.0,20101001790052.0,4022.054253760922,0.9999988623981027,0.9999983077186517
20091001790056.0,20101001790056.0,7433.530162188969,0.9999983048535873,0.9999982494498232
20091001790021.0,20101001790021.0,4594.290656488697,1.0,0.9999993128530679
20091001790006.0,20101001790006.0,10032.381688616782,0.9999986477435414,0.9999986194368
20091001797504.0,20101001797504.0,2637.800226789131,0.9999962122335182,1.0
20091001790061.0,20101001790061.0,4196.839385855522,0.9999945330170968,0.9999992103671066
20091001790047.0,20101001790047.0,2195.332186775873,0.9999967074496185,0.9999997561767355
20091001790028.0,20101001790028.0,10121.477449505524,0.9999977926375828,0.9999991554370078
20091001790068.0,20101001790068.0,2247.3184039459984,0.999997858308474,0.9999940465128007
20091001797502.0,20101001797502.0,2345.4247285258753,0.9999990834860777,1.0
20091001790013.0,20101001790013.0,8105.8487430133255,0.9999992133658854,0.9999995279948347
20091001790042.0,20101001790042.0,994.5449959111779,0.9999964645158091,0.999997429791782
20091001797503.0,20101001797503.0,6842.805074077802,0.9999998482236746,0.9999962266645845
20091001797501.0,20101001797501.0,4767.242511262455,0.9999970130594477,0.99999823992561
20091001790011.0,20101001790011.0,3535.4550295495033,0.9999994507127618,0.9999984197599823
20091001790050.0,20101001790050.0,2495.1593968384946,0.9999987726843893,0.9999946054705342
20091001797505.0,20101001797505.0,2217.849697343334,0.9999994557522194,1.0
20091001790051.0,20101001790051.0,1886.5883180238725,0.999998565002431,0.9999982610145488
20091001790060.0,20101001790060.0,1758.752884540944,0.9999969482216777,0.9999980088191154
20091001807505.0,20101001807505.0,2360.3238426086627,0.999995924888501,0.9999991246233506
20091001800029.0,20101001800029.0,5492.304959716912,0.9999977811917613,0.9999994933453733
20091001807501.0,20101001807501.0,2352.5061958948663,0.9999958654407547,0.9999943202606133
20091001800004.0,20101001800004.0,2584.482199139021,0.999994433747781,0.9999962634744697
20091001800005.0,20101001800005.0,2455.797246382378,0.9999969433964012,0.9999956224441932
20091001800025.0,20101001800025.0,2138.6166798767035,0.9999955672942523,1.0
20091001800031.0,20101001800031.0,1038.4834422653241,0.9999958466729988,0.9999939490276742
20091001800008.0,20101001800008.0,1098.7679801990937,0.9999949821482249,1.0
20091001807503.0,20101001807503.0,2367.133778401095,0.9999984608763166,0.9999954636494346
20091001807504.0,20101001807504.0,2554.966167744382,0.9999988779328984,0.9999954594303369
20091001800126.0,20101001800126.0,2270.6170180587696,0.9999954073481758,0.9999985506279881
20091001800015.0,20101001800015.0,2415.112205123248,1.0,0.999994116042765
20091001807508.0,20101001807508.0,6751.00305031851,1.0,1.0
20091001807511.0,20101001807511.0,3636.6956057110983,0.9999989213921742,0.999999637467034
20091001807510.0,20101001807510.0,2429.3470176854707,0.9999979395545211,0.9999982121484299
20091001800017.0,20101001800017.0,1801.8458657726194,0.9999998073276877,1.0
20091001807509.0,20101001807509.0,2159.0889355687054,1.0,1.0
20091001800026.0,20101001800026.0,1440.1966952468492,1.0,0.9999968858484971
20091001807506.0,20101001807506.0,2448.621595754952,0.9999947459065421,0.9999967634114367
