Source,Target,Area,AreaA,AreaB
20091016380057.0,20101016380057.0,11190.876618957598,0.9999978739602818,0.9999988647175551
20091016380008.0,20101016380008.0,11542.742633282183,0.9999973701159625,0.9999991245953693
20091016380121.0,20101016380121.0,1498.1038661622279,1.0000000000000002,1.0000000000000002
20091016380048.0,20101016380048.0,1964.3350458528982,0.9999923937779931,0.999999152926613
20091016380047.0,20101016380047.0,1928.5013896364449,0.999999527774396,0.9999918864094445
20091016380016.0,20101016380016.0,2602.5116454821446,1.0000000000000002,0.9999972426532585
20091016380011.0,20101016380011.0,2757.91059843196,0.9999974388868655,0.9999915490889523
20091016380063.0,20101016380063.0,8031.677020755932,0.9999979288958707,0.9999970965625342
20091016380039.0,20101016380039.0,2347.7262541261034,0.9999970257148292,0.9999958801334357
20091016380032.0,20101016380032.0,2700.7964706608036,0.9999978731239891,0.9999944026491255
20091016380040.0,20101016380040.0,2121.6357268594884,0.9999987613540136,0.9999945469489492
20091016380062.0,20101016380062.0,4587.467620371156,0.999997348815666,0.9999973600587968
20091016380013.0,20101016380013.0,1650.6526796357032,0.9999912210588131,0.9999932560548856
20091016380022.0,20101016380022.0,1435.1102651166084,0.999998795786774,0.9999938628502364
20091016380050.0,20101016380050.0,1890.2368427874594,0.9999952262407715,0.9999978336830131
20091016380021.0,20101016380021.0,1476.8094571787424,0.9999939474903654,0.9999999999999999
20091016380141.0,20101016380141.0,1899.680555119522,1.0000000000000002,0.9999952081247627
20091016380140.0,20101016380140.0,1758.9596990968475,0.9999920331160131,0.9999986806869352
20091016380038.0,20101016380038.0,1792.3211714552695,0.9999927786675417,0.9999977718210389
20091016380017.0,20101016380017.0,2798.676530767658,0.9999973759956622,0.9999973759956622
20091016380148.0,20101016380148.0,1948.8591365717407,0.9999995277959008,0.9999885729951258
20091016380036.0,20101016380036.0,2566.1683556165735,0.9999996095702826,0.9999991469589281
20091016380045.0,20101016380045.0,1919.0104342572909,0.9999961248916236,0.9999938996429407
20091016380033.0,20101016380033.0,8036.643933562481,0.9999995284035299,0.9999972983225837
20091016380142.0,20101016380142.0,1690.4711382041187,0.9999995277745646,0.9999909399276433
20091016380044.0,20101016380044.0,1807.1415459418986,0.9999981701327917,0.9999963122328662
20091016380001.0,20101016380001.0,26375.38924487392,0.999998306793119,0.9999992228344319
20091016380024.0,20101016380024.0,10376.914239674099,0.9999980472785098,0.9999993036506689
20091016380122.0,20101016380122.0,1464.688100868775,0.9999927582624552,0.9999890902914917
20091016380043.0,20101016380043.0,1798.8675344700855,0.9999945110950339,0.999999527796977
20091016380056.0,20101016380056.0,2878.89240522043,0.9999973996224234,0.9999973998161628
20091016380046.0,20101016380046.0,1858.1174325694888,0.999995143320506,0.9999956156193666
20091016380037.0,20101016380037.0,4317.347817795762,0.9999980080206579,1.0
20091016387501.0,20101016387501.0,12771.757500472657,0.9999986283651561,0.999998463482855
20091016380049.0,20101016380049.0,1990.1077216304238,0.9999929661174499,0.9999966535486274
20091016390049.0,20101016390049.0,2744.4802973359483,1.0,0.9999958985647881
20091016390034.0,20101016390034.0,3906.809019305156,0.9999959381888187,0.9999987681311955
20091016390041.0,20101016390041.0,10783.023441351865,0.99999717578136,0.9999981742395332
20091016390042.0,20101016390042.0,2606.0375815157204,0.9999986846409761,0.9999906625574396
20091016390021.0,20101016390021.0,7501.431966825351,0.9999971294276209,0.9999978600903738
20091016390035.0,20101016390035.0,1778.0042004600034,1.0,0.9999898430783275
20091016390027.0,20101016390027.0,3101.0221318056374,0.9999991134561489,0.9999986783931923
20091016390040.0,20101016390040.0,1390.5586579791527,0.9999963966299514,0.999997082519699
20091016390056.0,20101016390056.0,2861.973870745047,1.0,0.9999963427832075
20091016390029.0,20101016390029.0,3258.17402800262,0.9999916940654648,0.9999981394812776
20091016390048.0,20101016390048.0,2605.744816362224,0.9999960495005032,1.0
20091016390043.0,20101016390043.0,4336.775946571837,0.9999941994224302,0.9999989549892807
20091016390045.0,20101016390045.0,3399.07630451786,0.9999962083983255,0.999996368851819
20091016390052.0,20101016390052.0,2085.5490788577586,0.9999932327419674,1.0
20091016390150.0,20101016390150.0,2151.716554397013,0.9999917787355969,0.9999917785216825
20091016390030.0,20101016390030.0,3150.0991960513084,0.9999932449495105,0.9999932449495105
20091016390036.0,20101016390036.0,1781.6379711143907,0.9999926652296547,1.0
20091016390039.0,20101016390039.0,1313.8535551285304,0.9999977474297197,0.999995457446145
20091016390017.0,20101016390017.0,3196.860733476607,0.9999967742972538,0.9999987724824164
20091016390001.0,20101016390001.0,10954.597102293415,1.0000000000000002,1.0000000000000002
20091016390046.0,20101016390046.0,2577.617979602538,0.9999991568173143,0.9999955869160153
20091016390038.0,20101016390038.0,1197.4119964183767,0.9999943439972365,0.9999988976127763
20091016390050.0,20101016390050.0,1594.2736071818208,0.9999988602424081,0.999990623887957
20091016390028.0,20101016390028.0,3052.1890948650134,0.9999979577881728,0.999998248081231
20091016390051.0,20101016390051.0,2114.5108234049612,0.9999914381151794,0.9999943397383535
20091016390025.0,20101016390025.0,3222.3265854831075,0.9999958241954432,0.9999991657347604
20091016390031.0,20101016390031.0,2643.864728690665,0.999999537195577,0.9999925907636702
20091016390124.0,20101016390124.0,3276.8386193625133,0.999999530444949,0.9999940329379455
20091016390137.0,20101016390137.0,326.11400884390133,0.9999986826515382,0.9999901040334432
20091016390062.0,20101016390062.0,6998.267637058892,0.9999983230717662,0.9999992771074419
20091016390003.0,20101016390003.0,49960.530862673935,0.9999998173585105,0.9999992583386909
20091016390057.0,20101016390057.0,11168.127116559448,0.9999981833621046,0.9999990087010402
20091016390133.0,20101016390133.0,7799.390590315339,0.9999987662339173,0.9999998444426015
20091016390047.0,20101016390047.0,2679.146922908565,0.9999995300396811,0.9999953023009542
20091016400139.0,20101016400139.0,89399.26934830783,0.9999995775107207,0.9999993248876461
20091016400147.0,20101016400147.0,14982.909247965083,0.9999994160604304,0.9999984485111858
20091016400021.0,20101016400021.0,193349.74505175313,0.9999998584213311,0.9999996947539755
20091016400001.0,20101016400001.0,269082.7211601843,1.0,0.9999997060979793
20091016430137.0,20101016430137.0,2396.7141344908787,1.0,0.9999929029392142
20091016430059.0,20101016430059.0,2617.8140164556066,0.9999991554911125,0.9999972365209797
20091016430005.0,20101016430005.0,3764.3266596219623,0.9999995668552624,0.9999993810820378
20091016430041.0,20101016430041.0,13767.410901400071,0.9999982140247495,0.9999986226264798
20091016430050.0,20101016430050.0,1720.0040954068245,0.9999970457963572,0.9999998590611311
20091016430023.0,20101016430023.0,1976.2546447764619,1.0000000000000002,1.0000000000000002
20091016430052.0,20101016430052.0,2793.6799001485597,0.9999940705003453,0.9999978658005806
20091016430033.0,20101016430033.0,3575.3704052254443,0.9999999999999999,0.9999999999999999
20091016430010.0,20101016430010.0,13622.0325898279,0.9999992150897801,0.9999988629985688
20091016430004.0,20101016430004.0,3372.000676872822,0.9999985536945172,0.9999988271977829
20091016430070.0,20101016430070.0,3872.5101247406765,0.9999958797129442,0.999998960923847
20091016430051.0,20101016430051.0,2582.6011887669843,1.0000000000000002,0.9999953807553077
20091016430071.0,20101016430071.0,2773.0162407704106,0.9999972346831271,1.0
20091016430017.0,20101016430017.0,2019.4209697520325,0.9999973840456323,0.999996361147447
20091016430067.0,20101016430067.0,2592.6053750995425,0.9999965103389055,0.9999955708507879
20091016430027.0,20101016430027.0,1207.836673372684,1.0000000000000002,1.0000000000000002
20091016430068.0,20101016430068.0,3918.739205129039,0.9999972215200451,0.9999972215200451
20091016430015.0,20101016430015.0,2235.4957820328073,1.0,1.0
20091016430025.0,20101016430025.0,2081.2822833203063,0.9999923957834848,0.9999995301696187
20091016430044.0,20101016430044.0,6494.951345209767,0.999997662359478,0.9999985910916181
20091016430035.0,20101016430035.0,4286.35265165474,1.0,1.0
20091016430028.0,20101016430028.0,3066.436447558607,0.9999998772395517,0.999991272368304
20091016430064.0,20101016430064.0,2531.3595204596704,0.9999991555570251,0.9999919860375255
20091016430123.0,20101016430123.0,1351.4551908938622,1.0000000000000002,1.0000000000000002
20091016430016.0,20101016430016.0,1990.6887850068044,0.9999965309378661,0.9999993852127378
20091016430040.0,20101016430040.0,2953.977209255623,0.999995813606978,0.9999991443831637
20091016430029.0,20101016430029.0,1670.449628855363,0.9999969183509844,0.9999969184770001
20091016430037.0,20101016430037.0,2126.032740584253,0.9999935101559533,0.9999986598361332
20091016430127.0,20101016430127.0,1327.6937251146128,0.9999859043148349,0.99999953022487
20091016430065.0,20101016430065.0,2556.8499060326208,0.9999944968213854,0.9999994556724778
20091016430039.0,20101016430039.0,2021.340433658449,0.9999986598041966,0.9999931741826489
20091016430031.0,20101016430031.0,5526.431895715377,0.9999986392503839,0.999998956989847
20091016430122.0,20101016430122.0,1515.8407104370372,0.9999991553594101,0.999996031431327
20091016430026.0,20101016430026.0,2616.53599226806,1.0,0.9999960729553832
20091016430061.0,20101016430061.0,2546.4669404289943,0.9999979814507163,0.9999948983017174
20091016430007.0,20101016430007.0,3079.1229335040052,0.9999974111817431,0.9999954731498159
20091016430038.0,20101016430038.0,2088.624445000214,0.999992053863933,1.0
20091016430062.0,20101016430062.0,2569.015254411729,0.9999972658397462,0.9999951835748971
20091016430001.0,20101016430001.0,3357.291287438894,1.0,1.0
20091016430048.0,20101016430048.0,2633.090430814527,0.9999960600461669,0.9999991651120865
20091016430047.0,20101016430047.0,6022.779175405723,0.9999975518715228,0.9999983144544478
20091016430056.0,20101016430056.0,8587.416451891035,0.9999970473168639,1.0000000000000002
20091016430060.0,20101016430060.0,2600.841184428864,0.999997223997291,0.9999995302519377
20091016430066.0,20101016430066.0,2616.5677307901806,0.9999999999999998,0.9999924752472866
20091016430024.0,20101016430024.0,2128.735812283905,0.9999997931074316,0.9999976405219486
20091016430049.0,20101016430049.0,1735.9494804002948,1.0000000000000002,1.0000000000000002
20091016430063.0,20101016430063.0,2715.7163358090847,0.9999921246673344,0.9999986857475551
20091016430006.0,20101016430006.0,2894.4198749809325,0.999997358831954,0.9999977211472495
20091016430022.0,20101016430022.0,1324.0020213315618,0.999995646886911,0.999995646886911
20091016430008.0,20101016430008.0,4622.651882043597,0.9999964572330158,0.9999987005392045
20091016430149.0,20101016430149.0,1826.9762732559784,1.0000000000000002,1.0000000000000002
20091016430129.0,20101016430129.0,360.9249361330468,0.9999990979794011,0.9999936698324629
20091016430018.0,20101016430018.0,2024.0441299599804,0.9999988962163056,0.9999980992561832
20091016430021.0,20101016430021.0,2761.4701988502475,0.999995734637931,0.9999974239073103
20091016440121.0,20101016440121.0,1639.157008353708,0.999991461759098,1.0
20091016440016.0,20101016440016.0,2734.152204333527,0.9999986988126731,0.9999948080110516
20091016440068.0,20101016440068.0,2140.559720407163,1.0,0.9999968326072711
20091016440034.0,20101016440034.0,1682.3849662821776,0.9999947584921811,0.9999914093065855
20091016440026.0,20101016440026.0,2010.0061008937878,0.9999959480933617,0.9999932658465068
20091016440008.0,20101016440008.0,9284.393062045105,0.9999985899310737,0.999997792722742
20091016440041.0,20101016440041.0,1864.864070351327,0.9999985283255981,0.9999955900950799
20091016440027.0,20101016440027.0,1828.0609650182214,0.9999988950302701,0.9999959431571244
20091016440069.0,20101016440069.0,7583.715852543952,0.9999983513318175,1.0
20091016440011.0,20101016440011.0,2697.6793526970955,1.0,0.9999961438575098
20091016440156.0,20101016440156.0,2685.6762219333687,1.0,0.9999934836158424
20091016440005.0,20101016440005.0,4339.986178093471,0.9999960270859679,0.9999961265968209
20091016440022.0,20101016440022.0,1357.4287174071537,0.9999989524206246,0.9999930205204335
20091016440036.0,20101016440036.0,1683.4726956719783,0.9999966506159708,1.0000000000000002
20091016440127.0,20101016440028.0,2004.4731523723763,0.9999983461083322,0.5025575568438635
20091016441101.0,20101016447502.0,5127.304698987779,0.9999948600786639,0.9999987827703578
20091016440031.0,20101016440031.0,1884.1257589257252,0.9999999999999998,0.9999999999999998
20091016440120.0,20101016440120.0,1853.4543875892055,0.9999981817172575,0.9999964689290689
20091016440040.0,20101016440040.0,2829.8677258170183,0.9999962449585112,0.9999926840079683
20091016440065.0,20101016440065.0,2041.9106674793243,1.0,0.9999972058421915
20091016440025.0,20101016440025.0,1686.3655781689333,0.9999945888278075,0.999999534607226
20091016440042.0,20101016440042.0,1798.696757613679,0.9999957290759569,1.0
20091016440030.0,20101016440030.0,1928.685019686803,0.9999982336334748,0.9999964847762323
20091016440028.0,20101016440028.0,1984.0595652706195,0.9999987457178696,0.4974395025321176
20091016440122.0,20101016440122.0,1485.5404203360647,0.9999935337652941,0.9999989503770675
20091016440047.0,20101016440047.0,1713.0792133715208,0.9999970984987564,0.9999989231782297
20091016440029.0,20101016440029.0,1820.062829737071,0.9999888249598757,0.9999991607336426
20091016440038.0,20101016440038.0,2606.5760399066294,0.99999526888812,0.999998072311049
20091016441001.0,20101016447501.0,6924.129617644421,0.9999990225417019,0.999997694196533
20091016440072.0,20101016440072.0,1252.3517214768053,1.0,1.0
20091016440164.0,20101016440164.0,4105.507219632138,0.9999978107392534,0.9999995275114255
20091016440039.0,20101016440039.0,2600.767465600148,0.9999915407180023,0.9999963375789752
20091016440037.0,20101016440037.0,4647.3052066111595,0.9999976928786237,0.9999988527444551
20091016440067.0,20101016440067.0,2078.858017614561,0.999997615958725,0.9999988580804015
20091016440046.0,20101016440046.0,1749.895903533801,0.9999948491989992,0.9999960256082623
20091016440012.0,20101016440012.0,10449.486846697291,0.999999046518079,1.0000000000000002
20091016440023.0,20101016440023.0,1393.492353964024,1.0,1.0
20091016440147.0,20101016440147.0,1777.4071472493185,1.0000000000000002,0.9999968381710579
20091016440035.0,20101016440035.0,1672.488202542441,0.999999369329688,0.9999959962061324
20091016440051.0,20101016440051.0,6450.558258881488,0.9999975290505541,0.9999992284088995
20091016440024.0,20101016440024.0,1755.9530951304903,0.9999978561447193,0.9999966672810543
20091016440058.0,20101016440058.0,1689.334065840857,0.9999953624514111,0.9999970663952992
20091016440059.0,20101016440059.0,13738.01499439974,0.9999991479695692,0.9999988393743211
20091016440021.0,20101016440021.0,1519.351790231628,0.9999994179708087,0.9999951998338161
20091016440032.0,20101016440032.0,6667.263767841715,1.0000000000000002,0.9999992393638284
20091016440124.0,20101016440124.0,1858.7235648596798,0.9999965038764215,1.0
20091016440057.0,20101016440057.0,1720.9668056063338,0.9999910461931181,0.999999527530708
20091016440066.0,20101016440066.0,1976.7331767250246,0.9999979602465151,0.9999986755070229
20091016440048.0,20101016440048.0,1780.7152790652265,0.9999995288727346,0.9999895778226515
20091016440001.0,20101016440001.0,9607.101660535853,0.9999990476195038,0.9999981193275457
20091016440129.0,20101016440129.0,1673.3853299814375,0.9999951803427838,0.9999930131990892
20091016440070.0,20101016440070.0,1090.4083639146077,0.9999957352278581,0.9999957352278581
20091016440146.0,20101016440146.0,1808.0260567252146,0.9999977636104783,0.9999996390417416
20091016440033.0,20101016440033.0,3004.233790518855,0.999994174460161,0.9999985398423609
20091016440007.0,20101016440007.0,3752.1451321939708,0.9999977060480348,0.9999938652444191
20091016450132.0,20101016450132.0,1176.2999787395404,0.9999960283051219,0.9999924619336142
20091016450027.0,20101016450027.0,1960.2586765748292,0.9999957097908493,0.9999986286502521
20091016450155.0,20101016450155.0,1168.4898262772936,0.9999942200991947,1.0
20091016450021.0,20101016450021.0,1069.9529747927158,0.9999994125699814,0.9999917636850029
20091016450124.0,20101016450124.0,3408.156201129363,0.9999973971066609,1.0000000000000002
20091016450007.0,20101016450007.0,31416.657127324488,0.9999993258886797,0.9999998557244315
20091016450012.0,20101016450012.0,7771.403440901592,0.9999987936118725,0.9999999999999999
20091016450023.0,20101016450023.0,1643.1790112533045,1.0,1.0
20091016450039.0,20101016450039.0,2613.223581696986,0.9999913477178498,0.9999991357888631
20091016450020.0,20101016450020.0,1391.7392190531768,0.9999957565950754,0.999991512785274
20091016450029.0,20101016450029.0,1958.2635583075303,0.9999983369038931,0.9999979396959934
20091016450052.0,20101016450052.0,1076.3576534613924,0.9999949422417418,0.9999944991334162
20091016450121.0,20101016450121.0,230.20137475952887,0.9999930125210418,0.9999880248112011
20091016450037.0,20101016450037.0,2988.9655805206025,0.9999976639276625,0.9999991241585501
20091016450045.0,20101016450045.0,3526.1745723709337,0.9999978646836356,0.999996272307177
20091016450129.0,20101016450129.0,1924.3811234807672,1.0,1.0
20091016450001.0,20101016450001.0,4773.878381221041,0.9999990377295876,0.9999990758849727
20091016450152.0,20101016450152.0,1219.2804999596324,0.999989491826273,0.9999934552123784
20091016450126.0,20101016450126.0,1955.166546369182,0.9999974626797205,0.9999991487584019
20091016450133.0,20101016450133.0,1053.010639158298,0.9999962412476507,0.9999928671654206
20091016450071.0,20101016450071.0,4848.633263865555,1.0,1.0
20091016457501.0,20101016457501.0,2703.5493004299806,0.9999948109002433,0.999998444409289
20091016450051.0,20101016450051.0,1139.1954479657222,0.9999939651980241,0.999996860684993
20091016450022.0,20101016450022.0,1438.886181623444,0.9999944701378302,0.9999971610755765
20091016450153.0,20101016450153.0,1231.7727702547772,0.9999943590331604,0.9999970790218707
20091016450059.0,20101016450059.0,4277.379142933761,0.9999969030306554,0.9999978103756353
20091016450151.0,20101016450151.0,1239.8547986015676,0.9999954785683834,0.9999886282752732
20091016450122.0,20101016450122.0,1743.9111811863254,0.9999971544136342,0.9999999999999999
20091016450028.0,20101016450028.0,1855.9799155268047,0.9999947016677622,0.9999964035517981
20091016450041.0,20101016450041.0,5338.766375518343,0.9999960400581097,0.999999531076752
20091016450033.0,20101016450033.0,1572.113771134721,1.0,1.0
20091016450125.0,20101016450125.0,1863.901844123397,0.9999986767112692,0.999996487235713
20091016450134.0,20101016450134.0,500.2395312746945,0.9999972234108488,0.9999925971609723
20091016450006.0,20101016450006.0,2492.5669222448787,0.9999984380028224,0.9999972436928477
20091016450038.0,20101016450038.0,2567.792898624218,1.0000000000000002,0.9999972220341697
20091016450044.0,20101016450044.0,5377.569874626192,0.9999991638886404,0.999996700662731
20091016450034.0,20101016450034.0,1855.271600411821,0.9999945324173478,0.9999977032780836
20091016450035.0,20101016450035.0,5597.754241966887,1.0000000000000002,0.9999965025508388
20091016450032.0,20101016450032.0,1461.47842885802,0.9999905291201053,1.0
20091016450015.0,20101016450015.0,14785.912411188481,0.9999991959124103,0.9999981346681158
20091016450050.0,20101016450050.0,12365.976379282554,0.999998976178297,0.9999987063977358
20091016450003.0,20101016450003.0,4357.227844726076,1.0,1.0
20091016450031.0,20101016450031.0,1985.3267317470504,0.9999994396170283,0.9999927783636855
20091016450024.0,20101016450024.0,1712.9290157081007,0.9999993588921554,0.9999971033802828
20091016450030.0,20101016450030.0,1979.6958167122823,0.9999946056483221,0.9999995278124748
20091016450120.0,20101016450120.0,1804.0459593940727,1.0,0.999993845711329
20091016450005.0,20101016450005.0,2709.1818930027266,0.9999970373565118,0.9999967023513773
20091016450040.0,20101016450040.0,2778.854905848136,1.0000000000000002,0.9999909990628845
20091016450070.0,20101016450070.0,4875.970723533876,1.0,1.0
20091016460001.0,20101016460001.0,37273.370539131494,0.9999985369820892,0.9999993351056492
20091016460017.0,20101016460017.0,2821.1156311363675,0.9999991366776698,0.9999982573462802
20091016467501.0,20101016467501.0,2671.6117191131707,0.9999905156844396,1.0
20091016460019.0,20101016460019.0,2847.2392992776445,0.9999938213116268,0.9999986572825188
20091016467502.0,20101016467502.0,42243.822878032915,0.9999994959122283,0.99999882032361
20091016460024.0,20101016460024.0,2569.2343855732593,0.9999927470014257,0.9999964848778586
20091016460025.0,20101016460025.0,2583.7270218386566,0.9999986838306919,0.9999945637843142
20091016460028.0,20101016460028.0,10536.284243266356,0.9999984698505955,0.9999991295501001
20091016460016.0,20101016460016.0,2759.0666457151638,0.999999520536179,0.9999931030655675
20091016460022.0,20101016460022.0,2563.562476184724,0.9999963497488971,0.9999909980405677
20091016460023.0,20101016460023.0,2656.4871313586236,0.9999952840710014,0.9999981119550383
20091016460031.0,20101016460031.0,2607.9581822280416,0.9999984611363448,0.999995910813568
20091016460030.0,20101016460030.0,2607.7804234416362,1.0,0.9999952568204745
20091016460015.0,20101016460015.0,3011.595788419643,0.9999936411803618,0.9999995205413003
20091016460020.0,20101016460020.0,2598.698088645524,0.9999983362890232,0.9999937573991503
20091016460018.0,20101016460018.0,2922.2895725504713,0.9999975893825412,0.9999974545394779
20091016470001.0,20101016470001.0,262711.88375631487,0.99999957708527,0.9999995517862746
20091016490009.0,20101016490009.0,30686.420347180043,0.9999986692390826,0.9999997616569819
20091016490001.0,20101016490001.0,397399.29789814935,0.9999997664651625,0.9999998046217727
20091016520001.0,20101016520001.0,238513.09679177342,0.9999994041046675,0.9999998410993107
20091016520016.0,20101016520016.0,27973.238688385245,0.9999998233706282,0.999999607808222
20091016540026.0,20101016540026.0,2661.4944611680457,0.9999981653083133,0.9999991314065072
20091016540041.0,20101016540041.0,1651.203989105465,0.9999991525481339,0.9999932157958236
20091016540040.0,20101016540040.0,1660.45582032708,0.9999917947233513,0.9999984563395586
20091016540001.0,20101016540001.0,2133.501133600598,0.9999959629610163,0.9999976686987853
20091016540141.0,20101016540141.0,3536.65069508778,0.9999978876272606,0.9999961927584844
20091016540039.0,20101016540039.0,1589.243521123938,0.999999530088232,0.9999903254200795
20091016540002.0,20101016540002.0,2786.84621304322,0.9999928181874778,0.9999982151267369
20091016540011.0,20101016540011.0,35882.21142805044,0.9999992235000301,0.9999999999999998
20091016540033.0,20101016540033.0,15437.699599128722,0.9999980979616271,0.999999152556431
20091016540027.0,20101016540027.0,2515.890033709035,0.9999965452442802,0.9999974659119468
20091016540029.0,20101016540029.0,10570.735351483412,0.9999972823585017,0.9999988532799714
20091016540042.0,20101016540042.0,3429.324747721143,0.9999978361351017,0.9999986326465998
20091016540128.0,20101016540128.0,930.5978755818182,0.9999939620591003,0.9999968987136086
20091016540005.0,20101016540005.0,16282.884785730244,0.9999986904670998,0.9999986147300055
20091016540028.0,20101016540028.0,1702.2893432129767,0.999996714383047,0.999996822180185
20091016540025.0,20101016540025.0,2581.9515367427084,1.0,0.9999972401689491
20091016540004.0,20101016540004.0,2830.9651017643987,0.9999968315367935,0.9999932768156506
20091016540003.0,20101016540003.0,2683.2655643667335,0.999994086127226,0.9999940859133499
20091016540045.0,20101016540045.0,13622.599164329176,1.0000000000000002,0.9999991526223898
20091016540139.0,20101016540139.0,1614.0589022697307,0.9999919850935161,0.9999959310157122
20091016550012.0,20101016550012.0,2582.914429582801,1.0,0.9999987065416519
20091016550028.0,20101016550028.0,2027.1704889992243,0.9999932842390243,0.9999952472463609
20091016550034.0,20101016550034.0,2563.3022318218464,0.9999979847778866,0.9999921550723246
20091016550038.0,20101016550038.0,7294.616797552992,0.9999984661446573,0.9999992192866973
20091016550033.0,20101016550033.0,2574.73423192465,0.9999889079730008,0.9999985489922686
20091016550031.0,20101016550031.0,2589.38491985879,1.0,1.0
20091016550005.0,20101016550005.0,4215.783398348503,0.9999974028738972,1.0000000000000002
20091016550001.0,20101016550001.0,5833.694592823549,0.9999995259578819,0.9999997007315959
20091016550029.0,20101016550029.0,5498.106874757298,0.999997888155774,0.9999993259379719
20091016550023.0,20101016550023.0,2409.6654653522933,0.9999931266041491,1.0
20091016550032.0,20101016550032.0,2598.5091436597877,0.9999986776043415,0.9999940824111415
20091016550027.0,20101016550027.0,1835.2504658649277,0.9999946414041618,0.9999956751390027
20091016550026.0,20101016550026.0,1935.733276427611,0.9999963807753002,0.9999973712632454
20091016550102.0,20101016550102.0,1370.9854298953846,0.9999957704989484,0.999999269017091
20091016550015.0,20101016550015.0,3419.981621041632,0.9999953899941321,0.29777765834084435
20091016550019.0,20101016550019.0,1791.114461531672,0.9999975672305982,0.9999926859204227
20091016550020.0,20101016550020.0,2652.7061582974075,0.9999964151513384,0.9999977419090549
20091016550035.0,20101016550035.0,7731.372709446668,0.9999972849794431,0.9999994870401185
20091016550045.0,20101016550045.0,16650.486339159866,0.9999988819811304,0.9999986824521727
20091016550003.0,20101016550003.0,2976.775797817536,0.9999949736026201,0.9999977278909857
20091016550024.0,20101016550024.0,4512.026484391611,0.9999973683679412,0.9999967593212253
20091016550022.0,20101016550022.0,4936.7552443594295,0.9999999934756493,0.9999981193920449
20091016550030.0,20101016550030.0,2452.777797440649,0.9999999999999998,0.999996686570994
20091016550014.0,20101016550014.0,2562.856038995298,0.9999972100870415,0.9999944201834808
20091016550007.0,20101016550007.0,14153.79220517118,0.9999998027345246,0.9999983808128031
20091016550009.0,20101016550009.0,3838.1381399393463,1.0,1.0
20091016550011.0,20101016550011.0,2591.0041635631296,0.9999999999999998,0.9999999999999998
20091016550013.0,20101016550013.0,2554.022297896364,0.9999986919095479,0.9999972014649239
20091016550016.0,20101016550015.0,4124.237681213204,0.9999988962203064,0.3590972043816699
20091016550018.0,20101016550015.0,3940.791654115647,0.9999982579658655,0.34312456638708205
20091016560050.0,20101016560050.0,23074.52864607738,0.9999994163487407,0.9999992445176334
20091016560100.0,20101016560100.0,123921.53253093382,0.9999999999999999,0.9999995441607247
20091016560001.0,20101016560001.0,283032.04470569605,0.999999825131126,0.9999997773701917
20091016590001.0,20101016590001.0,1650.7519109695513,0.9999966028459821,0.9999966028459824
20091016590027.0,20101016590027.0,2012.2440461889273,0.9999927776540165,0.9999954213579618
20091016590144.0,20101016590144.0,3053.6040258660532,0.9999995304552967,0.9999995704545752
20091016590029.0,20101016590029.0,3469.611285480653,0.9999964106110929,0.9999956303697298
20091016590022.0,20101016590022.0,1614.5416395836298,1.0000000000000002,1.0000000000000002
20091016590132.0,20101016590132.0,2289.8595050118274,0.9999969772747073,1.0
20091016590105.0,20101016590105.0,1898.6103682585472,0.9999994677321388,0.9999973692316207
20091016590023.0,20101016590023.0,1728.4418418332514,1.0000000000000002,1.0000000000000002
20091016590002.0,20101016590002.0,8064.288069290734,1.0,0.9999983206023408
20091016590021.0,20101016590021.0,1852.4743911209741,0.9999948291186812,0.9999949910941044
20091016590025.0,20101016590025.0,1986.9501905221719,0.9999931595222064,0.9999981519381084
20091016590046.0,20101016590046.0,1766.3355122750954,0.9999975940163219,0.9999955995845557
20091016590128.0,20101016590128.0,2704.6173573976234,0.9999977964812536,0.9999948602536026
20091016590012.0,20101016590012.0,73639.498975865,0.9999993954681021,0.9999996376529365
20091016590028.0,20101016590028.0,1653.4376254260571,0.9999947077209231,0.9999913495519968
20091016590147.0,20101016590147.0,1728.4013281747812,0.9999928063403045,0.999995378024698
20091016590048.0,20101016590048.0,1852.2877818617058,0.999995314191274,1.0000000000000002
20091016590121.0,20101016590121.0,1701.5057200431468,0.9999994098829954,0.9999957496571125
20091016590024.0,20101016590024.0,1740.2842761589773,0.9999968346344993,1.0000000000000002
20091016590026.0,20101016590026.0,2023.0597730494403,0.9999965045810374,0.9999945530264771
20091016590031.0,20101016590031.0,2353.9648322251023,0.9999967267137079,0.9999987677538827
20091016590130.0,20101016590130.0,2139.914734523236,0.9999941740523761,0.9999963913787815
20091016590047.0,20101016590047.0,1691.9325259822422,0.999997489325169,0.999991526605139
20091016590045.0,20101016590045.0,1992.6442399443695,1.0000000000000002,0.9999968711895961
20091016600042.0,20101016600042.0,2534.405957227498,0.9999976317551843,0.9999984068423268
20091016600019.0,20101016600019.0,3888.496448536218,0.9999965481167643,0.9999971970467013
20091016600027.0,20101016600027.0,2100.3206561904144,0.9999970220322162,1.0
20091016600003.0,20101016600003.0,2844.136235099745,1.0000000000000002,1.0000000000000002
20091016600039.0,20101016600039.0,2728.9813024570594,0.9999943788206151,0.9999992969375524
20091016600041.0,20101016600041.0,2617.3655807649775,0.999999150380001,0.9999981034651639
20091016600113.0,20101016600113.0,2260.285569579511,0.9999978100044471,0.9999961175649839
20091016600004.0,20101016600004.0,2713.5332395003857,0.9999964186317255,0.9999995691184372
