Source,Target,Area,AreaA,AreaB
20091010170061.0,20101010170061.0,5323.810988926612,0.9999972039278529,0.9999963349547752
20091010180027.0,20101010180027.0,2333.503800238829,0.9999954141709998,0.9999924507962265
20091010180128.0,20101010180128.0,272.8105813918254,0.9999757730263664,0.9999960632136922
20091010180020.0,20101010180020.0,14247.881275916781,0.9999969717483592,0.9999986737360271
20091010187502.0,20101010187502.0,15065.25211397931,0.9999988786976352,0.9999988104679725
20091010180065.0,20101010180065.0,3344.6326835890723,0.9999964882806117,0.9999998634882878
20091010180016.0,20101010180016.0,5077.337079106043,0.9999961355551981,0.999999526257148
20091010180013.0,20101010180013.0,7867.277256994045,0.9999986714778653,0.9999976701778893
20091010180139.0,20101010180139.0,1739.7174199406177,0.9999948685290131,0.9999998592555951
20091010180056.0,20101010180056.0,2926.2301112848922,0.9999931221875628,0.999997724171745
20091010180057.0,20101010180057.0,10355.31222522939,0.9999986778068046,0.9999983650605375
20091010180044.0,20101010180044.0,3462.313761380625,0.9999960383834265,0.9999983608162366
20091010180054.0,20101010180054.0,2765.330084734226,0.9999954129678622,0.9999991805038884
20091010180006.0,20101010180006.0,15386.248747457827,0.9999988577736154,1.0
20091010180026.0,20101010180026.0,5013.866866928876,0.9999973860597302,0.9999969859546441
20091010180028.0,20101010180028.0,5348.830063832116,0.999998745363758,0.9999968658498293
20091010180055.0,20101010180055.0,2445.585411365039,0.9999979629960347,0.9999916554414303
20091010180061.0,20101010180061.0,9055.728877908496,0.9999984326507088,0.9999967605759893
20091010180018.0,20101010180018.0,30917.318124259727,0.999998654012314,0.9999983276844354
20091010187501.0,20101010187501.0,12080.013326107422,0.9999989428849054,0.9999971893513648
20091010190050.0,20101010190050.0,10176.52306201179,0.9999991394409831,0.9999977970719532
20091010190008.0,20101010190008.0,5631.084485366131,0.9999977206525409,0.9999971341404895
20091010190154.0,20101010190154.0,1741.4538892723663,0.9999948346051888,0.999999528678541
20091010190010.0,20101010190010.0,5094.212676065883,0.9999993370421763,0.9999979823758606
20091010190060.0,20101010190060.0,1793.0411573012912,0.9999976022167653,0.9999952137485975
20091010190012.0,20101010190012.0,10318.920290909764,0.9999983093981427,1.0
20091010197502.0,20101010197502.0,53546.45698309829,0.9999990180584267,0.9999995933648135
20091010190001.0,20101010190001.0,14367.881382870475,0.9999992225283426,0.9999984536881477
20091010197501.0,20101010197501.0,14198.065278000586,0.9999990934578825,0.9999979604947224
20091010190059.0,20101010190059.0,1901.3132773138234,0.9999912773737845,0.999995840017508
20091010190054.0,20101010190054.0,1731.329055555719,0.9999943331220313,0.9999943331220313
20091010190055.0,20101010190055.0,10030.679350114078,0.9999994664184075,0.9999972847496914
20091010190061.0,20101010190061.0,6609.257718849943,0.9999983922789462,0.9999999999999999
20091010190005.0,20101010190005.0,8846.627252707243,0.9999975550735178,0.9999983322315491
20091010200005.0,20101010200005.0,25173.401847238532,0.9999994787575256,0.9999998020996936
20091010200049.0,20101010200049.0,3954.7912339632503,0.9999978988769047,1.0
20091010200046.0,20101010200046.0,38996.44650932541,0.9999992859572101,0.999999183592974
20091010207501.0,20101010207501.0,16200.64543011078,0.9999981768413947,1.0
20091010200051.0,20101010200051.0,6728.142884477635,0.9999984104870022,0.9999980498850574
20091010200035.0,20101010200035.0,2534.4083880337894,0.9999953322691952,0.999999048910352
20091010200136.0,20101010200136.0,1198.8438091188798,0.9999961120032952,0.9999974141548407
20091010200057.0,20101010200057.0,4205.868513159419,1.0000000000000002,1.0000000000000002
20091010200038.0,20101010200038.0,7317.682103752851,0.9999992249205262,0.9999995946663784
20091010207502.0,20101010207502.0,13348.526096742604,0.9999996765344616,0.9999988830503574
20091010200014.0,20101010200014.0,7978.851311909213,0.9999984441545937,0.9999986854506795
20091010200053.0,20101010200053.0,9614.910789132846,0.9999999999999998,0.9999986295281066
20091010200059.0,20101010200059.0,8157.219456656248,0.9999995257042067,0.9999989062924534
20091010200036.0,20101010200036.0,1231.6882252382766,0.999992649636253,0.9999915463977267
20091010210050.0,20101010210050.0,6065.120563442622,0.9999983307315371,0.9999991399439204
20091010210001.0,20101010210001.0,35941.645738624946,0.9999981803082277,0.9999992545056344
20091010210049.0,20101010210049.0,2046.4831958630266,0.9999963283305311,0.9999986744748826
20091010210026.0,20101010210026.0,23452.25088219823,0.9999992821438367,0.9999988205357346
20091010210036.0,20101010210036.0,4379.131757712036,0.9999975241187694,0.9999980776007158
20091010210007.0,20101010210007.0,8000.358079862331,0.999998563426949,0.9999956400302241
20091010210019.0,20101010210019.0,13817.606347702733,0.99999856463569,0.9999984110779149
20091010210005.0,20101010210005.0,2773.913643389899,0.999991870467462,0.9999965719233478
20091010210015.0,20101010210015.0,10521.774535254683,0.9999986417523079,0.9999986921902473
20091010210052.0,20101010210052.0,7755.227906349643,0.9999980552775852,0.9999984611305597
20091010210009.0,20101010210009.0,1650.8173780111995,0.9999894602191998,0.9999983873585213
20091010210043.0,20101010210043.0,2171.123666140512,0.9999935891636397,0.9999946527960903
20091010210037.0,20101010210037.0,3324.9869205907357,0.9999980210994053,0.9999963912519552
20091010210012.0,20101010210012.0,7597.6039261759215,0.9999997316644389,0.9999993431541583
20091010210010.0,20101010210010.0,5857.432269836668,0.9999992865645934,0.9999972836735976
20091010210048.0,20101010210048.0,2234.2397807347097,0.9999952289447718,0.9999969493862257
20091010210045.0,20101010210045.0,9224.433446259676,0.9999975464822625,0.9999983006752724
20091010220101.0,20101010220101.0,1649.8304055563308,0.9999983081731162,0.9999984771862744
20091010220043.0,20101010220043.0,92657.03666144128,0.9999998907988359,1.0000000000000002
20091010220001.0,20101010220001.0,1953.2822594396062,0.9999982230196505,0.9999957493000208
20091010220002.0,20101010220002.0,1702.6798915601053,0.9999943540423178,0.9999961745859965
20091010220061.0,20101010220061.0,16062.107163213761,0.9999991801346756,0.9999985862483697
20091010220035.0,20101010220035.0,8846.750312076963,1.0,0.9999966026477979
20091010220026.0,20101010220026.0,25150.14817854142,0.9999990860318544,0.9999982353368723
20091010230061.0,20101010230061.0,11128.500960512309,0.9999999196256345,0.9999998506017086
20091010230059.0,20101010230059.0,2057.079154338874,0.9999951764228033,1.0
20091010230064.0,20101010230064.0,1506.4338830570046,0.9999999999999997,0.9999946555150226
20091010230053.0,20101010230053.0,3794.073152603636,0.9999976242864062,1.0
20091010230054.0,20101010230054.0,12798.902637768177,0.9999995185718183,0.9999993018373247
20091010230048.0,20101010230048.0,6389.972941248438,0.999999318735997,0.9999962792839788
20091010230002.0,20101010230002.0,6176.457587171965,0.9999988412962052,0.9999994039638317
20091010230005.0,20101010230005.0,2442.590309226118,1.0,1.0
20091010230006.0,20101010230006.0,8594.51802452346,0.9999999999999998,0.9999999999999998
20091010230104.0,20101010230104.0,2481.4000792077168,0.999997846385597,1.0000000000000002
20091010230018.0,20101010230018.0,22619.219591750538,0.9999993977510054,0.9999982378475422
20091010230001.0,20101010230001.0,1744.7199096929921,1.0000000000000002,0.999996839197003
20091010230051.0,20101010230051.0,4621.5461410295575,0.9999986561498553,0.9999972223645688
20091010230029.0,20101010230029.0,35602.35074157109,0.9999995734554958,0.9999988242184162
20091010230011.0,20101010230011.0,24370.000313002907,0.9999986152993959,0.9999990313772505
20091010240001.0,20101010240001.0,23848.50120308535,0.9999992992049169,0.9999982204542373
20091010240038.0,20101010240038.0,27850.75826775544,0.9999988987019942,0.9999995841354541
20091010240052.0,20101010240052.0,29818.642877108443,0.9999987596992043,0.9999987214115382
20091010240015.0,20101010240015.0,22908.42386628194,0.9999985875219207,0.9999995248822969
20091010240007.0,20101010240007.0,14001.673007876701,0.9999979248279667,0.9999977626752982
20091010240029.0,20101010240029.0,6452.568172970399,1.0,0.9999982958401827
20091010240131.0,20101010240131.0,5578.779548195608,1.0000000000000002,1.0000000000000002
20091010240046.0,20101010240046.0,17516.578695479533,0.9999986223717414,0.9999986451038433
20091010250044.0,20101010250044.0,9328.965278414504,0.999999577627163,0.9999973407753466
20091010250043.0,20101010250043.0,18658.936605897787,0.9999982732856965,0.9999978590821933
20091010250010.0,20101010250010.0,12422.182317267758,0.9999986468307038,0.9999995101914276
20091010250011.0,20101010250011.0,6426.636397970639,0.9999988472357185,0.9999971525076956
20091010257502.0,20101010257502.0,25917.9407451533,0.9999995700741382,0.9999988623524625
20091010250050.0,20101010250050.0,2535.5702881870593,0.9999965427866274,0.9999995235196959
20091010250051.0,20101010250051.0,4914.000851058824,0.9999999999999998,0.9999992438869675
20091010250054.0,20101010250054.0,11942.151949861058,1.0,0.9999993575776819
20091010250025.0,20101010250025.0,30429.897692484665,0.9999991032885736,0.9999995508115458
20091010250058.0,20101010250058.0,6041.663477846692,0.9999970927234977,0.9999987616291526
20091010250019.0,20101010250019.0,3672.7985787320813,0.9999984381383623,0.9999947665630305
20091010257501.0,20101010257501.0,16386.237511997126,0.9999999999999998,0.9999989684667233
20091010260060.0,20101010260060.0,2503.7814533801247,0.9999999999999997,0.9999965896838431
20091010260015.0,20101010260015.0,2565.758149703662,0.9999967786226769,0.9999979231674068
20091010260059.0,20101010260059.0,3509.5442043463318,0.9999955311775145,0.9999991539521272
20091010260036.0,20101010260036.0,2694.204047535734,0.9999972953853858,0.9999999999999998
20091010260029.0,20101010260029.0,5550.344762151501,0.9999990962331624,0.999999140087295
20091010260009.0,20101010260009.0,6059.278880349886,0.9999985130808255,0.9999980421935656
20091010260003.0,20101010260003.0,1985.291981759659,0.9999994211581317,0.9999979445381046
20091010260061.0,20101010260061.0,6875.603537636196,0.9999992760664009,0.9999991438065644
20091010260004.0,20101010260004.0,2672.3279243058396,0.9999927306655483,0.9999991450234493
20091010260021.0,20101010260021.0,8843.904277610396,0.999999452367321,0.999998321547507
20091010260049.0,20101010260049.0,16917.159757986825,1.0,0.9999981223622458
20091010260018.0,20101010260018.0,3587.6044153543307,0.99999599690844,0.9999973555393095
20091010260026.0,20101010260026.0,7648.7155053964225,0.9999983559051808,1.0000000000000002
20091010260032.0,20101010260032.0,7759.570523444419,0.9999969964780143,0.9999978918695634
20091010260101.0,20101010260101.0,1323.1550623117378,1.0,0.9999949164095123
20091010260041.0,20101010260041.0,7431.976574588695,0.9999969661928002,0.9999973422961664
20091010260035.0,20101010260035.0,2497.7567157090834,0.9999991376162732,0.9999951345687951
20091010260103.0,20101010260103.0,1199.6042190329981,0.9999993149022303,0.9999896746990324
20091010260055.0,20101010260055.0,10471.0022653342,0.999998665780895,0.9999984054105795
20091010260102.0,20101010260102.0,1212.3691260616774,0.9999897752971142,0.9999992621673737
20091010260064.0,20101010260064.0,2443.817723937526,0.9999996112432283,0.9999914067199891
20091010260037.0,20101010260037.0,7824.239435966744,0.9999972157846007,0.9999991282386749
20091010260012.0,20101010260012.0,8135.918989263073,0.9999984471995564,0.9999972393485076
20091010260031.0,20101010260031.0,2558.255308759543,0.9999971836658971,0.9999971838757262
20091010260001.0,20101010260001.0,1768.6076855934284,0.9999936384981641,0.9999992627338514
20091010260016.0,20101010260016.0,5099.455088460719,0.9999984131852323,0.9999999155608292
20091010260008.0,20101010260008.0,12608.344665066397,0.9999987616165815,1.0000000000000002
20091010260054.0,20101010260054.0,2065.1129783795436,0.9999967585252314,1.0000000000000002
20091010270006.0,20101010270006.0,1952.04513737848,1.0000000000000002,0.9999966369583765
20091010270056.0,20101010270056.0,2072.739038040507,0.9999973857312953,0.9999982490635562
20091010270057.0,20101010270057.0,2060.221911694903,0.9999973096635909,0.9999936980104592
20091010270058.0,20101010270058.0,4668.656630314823,0.9999956909844859,1.0
20091010270001.0,20101010270001.0,1246.337708106742,0.9999940291032702,0.99999553502913
20091010270160.0,20101010270160.0,1960.7610350155765,0.9999986781948002,0.9999928977064209
20091010270005.0,20101010270005.0,2207.4039433244347,0.9999999999999998,0.9999964909259299
20091010270103.0,20101010270103.0,1239.966772313427,0.9999978663289315,0.9999930304840918
20091010277501.0,20101010277501.0,36407.2469066932,0.9999997696544546,0.999999498931835
20091010270012.0,20101010270012.0,32521.52872122012,0.9999996479637712,0.9999994175239636
20091010270061.0,20101010270061.0,2670.7918501480663,0.9999959714830662,0.9999947137366269
20091010270002.0,20101010270002.0,1239.9857679004917,0.9999901440007267,0.9999955121568544
20091010270062.0,20101010270062.0,2786.7069406737596,0.9999934650274576,0.9999933127139982
20091010270101.0,20101010270101.0,1524.948768877464,0.9999999999999999,0.999997754658818
20091010270060.0,20101010270060.0,2215.095163049539,0.999993720251154,0.9999972521182872
20091010270007.0,20101010270007.0,6350.895369166755,0.9999976891890623,0.9999991437584905
20091010270009.0,20101010270009.0,2387.352046424767,0.999995319244706,0.9999957682464934
20091010277502.0,20101010277502.0,30821.302647692857,0.999999136258957,0.999999136258957
20091010270004.0,20101010270004.0,2693.0787466124993,1.0,1.0
20091010270003.0,20101010270003.0,1124.621169009989,0.9999999999999996,0.9999999999999996
20091010270063.0,20101010270063.0,5160.799464359487,0.9999960160506992,0.9999995391506656
20091010270102.0,20101010270102.0,1548.4296019864923,0.9999956727530315,0.9999993654287659
20091010280033.0,20101010280033.0,12960.946225314285,0.9999995542681588,0.9999988665176923
20091010280047.0,20101010280047.0,14977.77159333675,0.9999986748592397,0.9999982152916919
20091010287501.0,20101010287501.0,36006.38907763129,0.9999992031924249,0.9999990843658474
20091010280056.0,20101010280056.0,23356.006478514257,0.9999986768756689,0.9999996815806839
20091010280017.0,20101010280017.0,17504.45683640285,0.9999983765788156,0.9999997120530463
20091010280029.0,20101010280029.0,33182.32784055933,0.9999990760452034,0.9999991269917671
20091010280042.0,20101010280042.0,8889.710887080299,0.9999985915310912,0.999998046892614
20091010290019.0,20101010290019.0,10043.891900427514,0.9999980846096781,0.9999985070775074
20091010290014.0,20101010290014.0,15347.158222049326,0.9999981918011785,0.9999974475943749
20091010290023.0,20101010290023.0,15610.772470713653,0.9999995367418721,0.9999982800803298
20091010290050.0,20101010290050.0,2247.922601019844,0.9999979455708956,0.9999978528134961
20091010290037.0,20101010290037.0,8669.663736536064,0.9999991643653756,0.9999994133568815
20091010290047.0,20101010290047.0,2227.898628094562,0.999996073768771,0.9999947187007606
20091010290012.0,20101010290012.0,5787.225960569758,0.9999963180026605,0.9999976233603988
20091010290027.0,20101010290027.0,18264.536863790636,0.9999997298233734,0.9999991486809666
20091010290043.0,20101010290043.0,11500.030293285921,0.9999973216711776,0.9999989967479086
20091010290053.0,20101010290053.0,11081.992403813465,0.9999988064078046,0.9999986566595203
20091010290036.0,20101010290036.0,10161.415766946486,0.9999973038142321,0.9999999999999998
20091010297501.0,20101010297501.0,34098.153748504694,0.9999997220485765,0.9999991317902952
20091010300001.0,20101010300001.0,4889.486109785636,0.9999979729191409,0.9999982007961794
20091010300019.0,20101010300019.0,17405.37679704485,0.9999991389016454,0.9999984144460509
20091010300024.0,20101010300024.0,2294.202650468971,0.9999935590661132,0.9999991307757855
20091010300025.0,20101010300025.0,2308.415985951024,0.999995691256735,0.999995691256735
20091010300016.0,20101010300016.0,2711.242111770431,0.9999971754079748,1.0
20091010300015.0,20101010300015.0,2377.3709017062856,1.0,1.0
20091010300039.0,20101010300039.0,10163.623754382765,0.9999976224783449,0.999999127910187
20091010300029.0,20101010300029.0,33706.50763153384,0.9999994086394005,0.9999994245038408
20091010300048.0,20101010300048.0,7850.245398600024,0.9999974607569608,0.9999980488919551
20091010300023.0,20101010300023.0,2463.1201389506723,1.0,0.9999930988382503
20091010300017.0,20101010300017.0,4995.467642553824,0.9999976168314183,0.9999978507360523
20091010300058.0,20101010300058.0,36837.28133530541,0.9999991936984014,1.0000000000000002
20091010300046.0,20101010300046.0,5599.274982637151,0.9999992186591479,0.999998598626876
20091010320061.0,20101010320061.0,4427.383949900843,0.9999989173793877,0.999997959988169
20091010320103.0,20101010320103.0,1550.8093943757287,0.9999956280174336,0.9999993755033199
20091010320001.0,20101010320001.0,4029.756550678463,0.9999999999999999,0.9999963146386973
20091010320007.0,20101010320007.0,5146.851729980355,0.9999977863124783,0.999995572572093
20091010320101.0,20101010320101.0,2556.9268338747024,0.9999958599398747,0.9999990902061742
20091010320063.0,20101010320063.0,1464.4339939967458,0.9999933106641103,0.9999956952992215
20091010327501.0,20101010327501.0,17248.04289759055,0.9999989618231033,0.9999990522194893
20091010320004.0,20101010320004.0,1533.6950123653924,0.999996820099676,0.9999942285445583
20091010320048.0,20101010320048.0,28856.603251496785,0.999999581497989,0.9999998332640299
20091010320029.0,20101010320029.0,257966.63954667366,0.9999996912184591,0.9999999051729491
20091010320064.0,20101010320064.0,1253.9585737363313,0.999995018571866,0.9999965458601687
20091010320162.0,20101010320162.0,1314.7753519640526,0.9999950962633343,0.9999927325174853
20091010320054.0,20101010320054.0,19367.828464470724,1.0,0.9999992985043126
20091010330045.0,20101010330045.0,2753.9754383807795,1.0,0.999996247208302
20091010330025.0,20101010330025.0,17007.36456684563,0.9999992560025251,0.999998479079464
20091010330162.0,20101010330162.0,1706.2344645494782,1.0,0.9999965606842003
20091010330022.0,20101010330022.0,2565.304258124674,0.9999910816206322,0.9999991763365496
20091010330018.0,20101010330018.0,2631.7051993097766,0.9999969058599661,0.9999988456155006
20091010330019.0,20101010330019.0,2679.7695550982544,0.9999945678863567,0.9999973144900075
20091010330009.0,20101010330009.0,11033.325598484844,1.0,1.0
20091010330020.0,20101010330020.0,2828.121765981704,0.9999995442300559,0.9999967152551504
20091010330017.0,20101010330017.0,2655.7466995604163,1.0,0.9999960462885158
20091010330109.0,20101010330109.0,12067.243084378426,0.9999987930001507,0.9999992160210687
20091010330046.0,20101010330046.0,5172.231635063807,0.9999982510198041,0.9999989180062955
20091010330032.0,20101010330032.0,4445.401520665245,0.9999973315434282,0.9999964727276485
20091010330063.0,20101010330063.0,1685.6941821552637,0.9999975613774874,0.9999989700623982
20091010330049.0,20101010330049.0,18420.937120834955,0.9999990932204244,0.999998998642925
20091010330001.0,20101010330001.0,26552.81737700095,0.9999985146599295,1.0000000000000004
20091010330006.0,20101010330006.0,9261.35323468212,1.0,1.0
20091010330161.0,20101010330161.0,1867.9020971584355,0.9999999999999999,0.9999999999999999
20091010330041.0,20101010330041.0,17032.751167350754,0.9999995206363942,0.9999986796379815
20091010330048.0,20101010330048.0,2586.1157871843993,0.999997213828581,1.0
20091010330021.0,20101010330021.0,2573.918533437368,0.999999176249928,0.9999951721231156
20091010330036.0,20101010330036.0,13205.044875064723,0.9999983335601735,0.999998855094099
20091010330064.0,20101010330064.0,1689.067134910738,0.9999994286503677,0.9999906323638675
20091010330029.0,20101010330029.0,6486.254883719859,0.9999993678361303,0.9999989648732601
20091010340056.0,20101010340056.0,5066.140364843216,0.9999965119851614,0.9999986106652914
20091010340048.0,20101010340048.0,20448.448586499555,0.9999985782700734,0.9999980775838423
20091010340018.0,20101010340018.0,2741.0367408641227,0.9999930134605066,0.9999957950510515
20091010340059.0,20101010340059.0,2552.415487175337,1.0000000000000002,0.9999930867302782
20091010340020.0,20101010340020.0,2448.5922770319535,0.9999979779294005,0.9999991427129756
20091010340003.0,20101010340003.0,1602.8421307366798,0.9999961933870399,0.9999944826401244
20091010340034.0,20101010340037.0,5433.660513824557,0.9999994588510223,0.18478930232029125
20091010340004.0,20101010340004.0,4653.144846371959,0.9999957745666928,0.9999972983600005
20091010340063.0,20101010340063.0,4201.997473707088,0.9999977956387123,0.9999961094488788
20091010340032.0,20101010340032.0,2075.6250842712725,0.9999999999999998,0.9999967597462058
20091010340046.0,20101010340046.0,4680.348162861,0.9999950324430135,0.9999990600848376
20091010340033.0,20101010340037.0,2535.4458826945147,1.0000000000000002,0.08622608544312567
20091010340019.0,20101010340019.0,2800.055987719185,0.9999983777105832,0.9999905251880608
20091010340009.0,20101010340009.0,4973.756072760077,0.9999965376825349,0.9999992009671008
20091010340036.0,20101010340037.0,2854.0031459918064,0.9999959717951354,0.09705966149816232
20091010340022.0,20101010340022.0,12861.356362906112,0.9999989210575378,0.9999986683666795
20091010340044.0,20101010340044.0,6124.587526936951,0.9999987132992112,0.9999984209141847
20091010340101.0,20101010340101.0,1063.2969196915492,1.0,0.9999941326934318
20091010340031.0,20101010340031.0,1918.3344247986104,0.9999973763678383,0.9999956940270409
20091010340027.0,20101010340027.0,2653.7114612574837,0.9999966366085358,0.9999956878907373
20091010340010.0,20101010340010.0,2520.9480807808814,0.9999957602516859,0.9999984235332705
20091010340029.0,20101010340029.0,6773.829396174401,0.9999992569884907,0.999999158753036
20091010340055.0,20101010340055.0,2598.5565080211054,0.9999976196140026,0.9999956665559028
20091010340037.0,20101010340037.0,18581.515429570143,0.88307091412148,0.6319248807590965
20091010340037.0,20101010340038.0,2460.387497833078,0.11692784934790323,0.9999959000566347
20091010340061.0,20101010340061.0,4458.178067753386,0.9999980312784374,0.9999980314251159
20091010340007.0,20101010340007.0,5232.845667413754,0.9999969627724928,0.9999991427821362
20091010340001.0,20101010340001.0,1135.4056069818032,0.9999952409274304,0.999999214495403
20091010340060.0,20101010340060.0,2565.255885551589,0.9999957926510543,0.999995379246452
20091010340002.0,20101010340002.0,1079.8564121992076,0.9999922273499049,0.9999993694529259
20091010340021.0,20101010340021.0,2385.1748052019866,1.0,0.9999970669076801
20091010340103.0,20101010340103.0,1706.7616174863228,0.9999954651804701,1.0
20091010340058.0,20101010340058.0,2866.1001004765453,0.9999973839137514,0.9999973839137514
20091010340005.0,20101010340005.0,19263.365171920756,0.9999987799909683,0.9999987053574939
20091010350007.0,20101010350007.0,2958.115706635916,0.9999964338198621,0.9999968940364651
20091010350058.0,20101010350058.0,2600.514709906151,0.9999938084930294,0.999999471068306
20091010350005.0,20101010350005.0,2724.865420756196,0.9999987013859939,0.9999947567426453
20091010350037.0,20101010350037.0,13626.164559441568,0.9999977757021198,0.9999973099508144
20091010350001.0,20101010350001.0,19610.030347479587,0.9999988424041272,0.9999990763358461
20091010350009.0,20101010350009.0,5188.688600187896,0.9999986230421198,0.9999983541033742
20091010350054.0,20101010350054.0,2550.8063402088974,0.9999984394850128,0.9999986682707818
20091010350036.0,20101010350036.0,10453.826888029693,0.9999985038393331,0.999998118855482
20091010350013.0,20101010350013.0,10114.772865614754,0.9999982537436148,0.9999985256673882
20091010350055.0,20101010350055.0,5040.415331732649,0.9999991765182092,0.9999980025468038
20091010350057.0,20101010350057.0,2546.783420113528,0.9999972710919398,0.9999944715834461
20091010350059.0,20101010350059.0,2938.530584953033,0.9999991420101617,0.999997843540408
20091010350006.0,20101010350006.0,2732.167862619782,0.9999942731053946,1.0
20091010350047.0,20101010350047.0,12484.355480371389,1.0,0.999999526280979
20091010350012.0,20101010350012.0,2730.888655886045,0.9999972035635436,0.9999961733274063
20091010350146.0,20101010350146.0,1786.6572361810777,1.0,0.9999963744550253
20091010350008.0,20101010350008.0,2933.372381309999,0.9999981229558634,0.9999946128323064
20091010350029.0,20101010350029.0,10761.334651574203,0.9999975904874407,0.9999985364883994
20091010350042.0,20101010350042.0,4931.917036862838,0.9999960608333329,0.999999528193776
20091010350046.0,20101010350046.0,1636.6036807679288,0.9999969786948404,0.9999991420201698
20091010350025.0,20101010350025.0,10413.670779178245,0.9999978868649211,0.9999969663757304
20091010350017.0,20101010350017.0,24978.29903542778,0.9999994280248637,0.9999984131288324
20091010350052.0,20101010350052.0,5258.800857204096,1.0,0.9999977132741117
20091010350011.0,20101010350011.0,2625.810245354408,0.9999971457931935,0.9999999999999998
20091010350060.0,20101010350060.0,2958.563851584988,1.0,0.9999956995242262
20091010360051.0,20101010360051.0,2078.6572277537566,0.9999934696276717,0.9999934692666089
20091010360163.0,20101010360163.0,1416.88005231155,0.9999925737473576,0.9999869553524098
20091010360036.0,20101010360036.0,9728.508016017471,0.9999987988613919,0.9999994573485164
20091010360062.0,20101010360062.0,1260.889419790904,0.9999994033243047,0.9999930148851962
20091010360029.0,20101010360029.0,10461.648923051374,0.9999995296170783,0.9999986703571232
20091010360005.0,20101010360005.0,10283.754126880294,0.9999991258837504,0.9999995288984985
20091010360052.0,20101010360052.0,3689.6229980114995,0.9999991577764622,0.999996427715552
20091010360037.0,20101010360037.0,9488.57215557411,1.0,1.0
20091010360004.0,20101010360004.0,2552.5107133759557,1.0,0.9999972057861447
20091010360041.0,20101010360041.0,4717.5352940323955,0.9999995349125597,0.9999972305378857
20091010360014.0,20101010360014.0,17914.654322262668,0.9999985065536731,0.9999995317592927
20091010360010.0,20101010360010.0,10318.127910491132,0.9999984714870326,0.9999984935096621
20091010360058.0,20101010360058.0,1744.5198868364503,1.0000000000000002,1.0000000000000002
20091010360050.0,20101010360050.0,2078.672278517113,0.9999910319965611,0.9999974515521318
20091010360061.0,20101010360061.0,1424.047367105858,0.9999932062245513,1.0
20091010360162.0,20101010360162.0,1199.0843416812286,0.9999978500532913,0.9999950787780468
20091010360054.0,20101010360054.0,7826.188193770633,0.9999973525309108,0.9999983846789144
20091010360149.0,20101010360149.0,2026.7044462432066,0.9999991577060415,0.9999925638706113
20091010360161.0,20101010360161.0,1208.0998811795762,1.0,1.0
20091010360142.0,20101010360142.0,1571.488314714843,0.9999937496417999,1.0
20091010360059.0,20101010360059.0,1777.0995856306818,1.0,1.0
20091010360020.0,20101010360020.0,2141.2691143094994,0.9999954576303886,0.9999953315431117
20091010360043.0,20101010360043.0,1746.0689604634126,0.9999995349183909,0.9999947931851737
20091010360049.0,20101010360049.0,2171.1488974519075,0.9999945204553381,0.9999959980434903
20091010360063.0,20101010360063.0,4188.497004552002,0.9999951737300603,0.9999996206425615
20091010360157.0,20101010360157.0,1727.0176601022572,0.9999942706371614,1.0
20091010360044.0,20101010360044.0,1844.4618660076005,0.9999910326301856,0.999999534948255
20091010360057.0,20101010360057.0,1713.8695567158984,0.9999986926099304,0.9999917565116471
20091010360047.0,20101010360047.0,2182.848926616652,0.9999926858553003,0.9999995349425802
20091010360045.0,20101010360045.0,3965.5259791451476,0.9999986926822646,0.9999964371610821
20091010360002.0,20101010360002.0,2637.4625456539434,1.0,0.9999972698599107
20091010360046.0,20101010360046.0,2088.820312009898,0.9999951824569091,0.9999951828158362
20091010360028.0,20101010360028.0,12917.358502469666,0.9999987417546844,0.9999995296057512
20091010360009.0,20101010360009.0,2614.30269252546,0.9999979937456305,0.9999941841126613
20091010360021.0,20101010360021.0,5518.365496390793,0.9999996721159511,0.9999974687225243
20091010360048.0,20101010360048.0,2078.6622645746966,0.9999958923635863,0.9999975770630617
20091010360060.0,20101010360060.0,1660.1935354884954,1.0,1.0
20091010360033.0,20101010360033.0,1715.1263476741485,1.0,0.9999967403238719
20091010360053.0,20101010360053.0,1548.6243881791024,0.9999999999999997,0.9999936647046339
20091010360159.0,20101010360159.0,1746.0796767528511,1.0,1.0
20091010360003.0,20101010360003.0,2520.8737168962452,0.999998035020146,0.9999991500778539
20091010360001.0,20101010360001.0,2834.528626404427,0.999998255001941,0.9999965497036896
20091010370028.0,20101010370028.0,4589.960098259217,0.9999985528234049,0.9999999999999998
20091010370057.0,20101010370057.0,2518.292443166883,0.999999140240755,0.999994728284647
20091010370064.0,20101010370064.0,2265.5499165687547,0.9999980356387724,0.99999621779048
20091010370063.0,20101010370063.0,2179.218460358393,0.9999982666131236,0.9999961254726624
20091010370013.0,20101010370013.0,1982.7740070714958,0.9999986980308624,0.9999945176081927
20091010370006.0,20101010370006.0,1680.977604508552,0.999994735470191,0.9999897372645394
20091010370033.0,20101010370033.0,5301.408244569822,0.9999977886586603,0.9999956024396296
20091010370020.0,20101010370020.0,7964.17805039875,0.9999974985641074,0.9999995370653295
20091010370052.0,20101010370052.0,2601.5638308133703,0.9999995258090316,0.9999934292715278
20091010370037.0,20101010370037.0,2001.0447112616393,0.9999985897747445,0.9999956957639801
20091010370109.0,20101010370109.0,2034.9393077113368,0.999994575875555,0.9999955013581773
20091010370007.0,20101010370007.0,1813.7626332446414,0.9999993315780521,0.9999885893878708
