BBL,BOROUGH,BLOCK,ADDRESS,YEAR
20101008220075.0,MN,822,64 WEST 21 STREET,2010
20101008220058.0,MN,822,30 WEST 21 STREET,2010
20101008227501.0,MN,822,11 WEST 20 STREET,2010
20101008220015.0,MN,822,27 WEST 20 STREET,2010
20101008220019.0,MN,822,21 WEST 20 STREET,2010
20101008220030.0,MN,822,5 WEST 20 STREET,2010
20101008220070.0,MN,822,54 WEST 21 STREET,2010
20101008220078.0,MN,822,668 AVENUE OF THE AMER,2010
20101008237504.0,MN,823,44 WEST 22 STREET,2010
20101008230062.0,MN,823,34 WEST 22 STREET,2010
20101008237502.0,MN,823,170 5 AVENUE,2010
20101008230065.0,MN,823,40 WEST 22 STREET,2010
20101008230041.0,MN,823,164 5 AVENUE,2010
20101008230076.0,MN,823,62 WEST 22 STREET,2010
20101008230010.0,MN,823,45 WEST 21 STREET,2010
20101008230072.0,MN,823,54 WEST 22 STREET,2010
20101008230004.0,MN,823,682 AVENUE OF THE AMER,2010
20101008230073.0,MN,823,56 WEST 22 STREET,2010
20101008230017.0,MN,823,35 WEST 21 STREET,2010
20101008230003.0,MN,823,680 AVENUE OF THE AMER,2010
20101008230083.0,MN,823,684 AVENUE OF THE AMER,2010
20101008230002.0,MN,823,678 AVENUE OF THE AMER,2010
20101008230031.0,MN,823,7 WEST 21 STREET,2010
20101008230070.0,MN,823,50 WEST 22 STREET,2010
20101008237501.0,MN,823,43 WEST 21 STREET,2010
20101008230029.0,MN,823,15 WEST 21 STREET,2010
20101008230047.0,MN,823,4 WEST 22 STREET,2010
20101008237503.0,MN,823,31 WEST 21 STREET,2010
20101008230042.0,MN,823,166 5 AVENUE,2010
20101008230043.0,MN,823,168 5 AVENUE,2010
20101008230037.0,MN,823,162 5 AVENUE,2010
20101008230082.0,MN,823,686 AVENUE OF THE AMER,2010
20101008230001.0,MN,823,676 AVENUE OF THE AMER,2010
20101008230006.0,MN,823,57 WEST 21 STREET,2010
20101008230063.0,MN,823,36 WEST 22 STREET,2010
20101008230061.0,MN,823,32 WEST 22 STREET,2010
20101008230075.0,MN,823,60 WEST 22 STREET,2010
20101008230064.0,MN,823,38 WEST 22 STREET,2010
20101008237505.0,MN,823,52 WEST 22 STREET,2010
20101008230068.0,MN,823,46 WEST 22 STREET,2010
20101008230069.0,MN,823,48 WEST 22 STREET,2010
20101008230079.0,MN,823,688 AVENUE OF THE AMER,2010
20101008230024.0,MN,823,19 WEST 21 STREET,2010
20101008230055.0,MN,823,20 WEST 22 STREET,2010
20101008230035.0,MN,823,5 WEST 21 STREET,2010
20101008230009.0,MN,823,53 WEST 21 STREET,2010
20101008230023.0,MN,823,29 WEST 21 STREET,2010
20101008230059.0,MN,823,28 WEST 22 STREET,2010
20101008240039.0,MN,824,178 5 AVENUE,2010
20101008240047.0,MN,824,14 WEST 23 STREET,2010
20101008240015.0,MN,824,37 WEST 22 STREET,2010
20101008240049.0,MN,824,18 WEST 23 STREET,2010
20101008240053.0,MN,824,26 WEST 23 STREET,2010
20101008240036.0,MN,824,172 5 AVENUE,2010
20101008240041.0,MN,824,182 5 AVENUE,2010
20101008247501.0,MN,824,186 5 AVENUE,2010
20101008240032.0,MN,824,3 WEST 22 STREET,2010
20101008240042.0,MN,824,184 5 AVENUE,2010
20101008240046.0,MN,824,12 WEST 23 STREET,2010
20101008240037.0,MN,824,174 5 AVENUE,2010
20101008240035.0,MN,824,1 WEST 22 STREET,2010
20101008240048.0,MN,824,16 WEST 23 STREET,2010
20101008240051.0,MN,824,22 WEST 23 STREET,2010
20101008240011.0,MN,824,51 WEST 22 STREET,2010
20101008240052.0,MN,824,24 WEST 23 STREET,2010
20101008240028.0,MN,824,9 WEST 22 STREET,2010
20101008240050.0,MN,824,20 WEST 23 STREET,2010
20101008250020.0,MN,825,39 WEST 23 STREET,2010
20101008250071.0,MN,825,36 WEST 24 STREET,2010
20101008250008.0,MN,825,67 WEST 23 STREET,2010
20101008250060.0,MN,825,22 WEST 24 STREET,2010
20101008250009.0,MN,825,61 WEST 23 STREET,2010
20101008250012.0,MN,825,49 WEST 23 STREET,2010
20101008250029.0,MN,825,23 WEST 23 STREET,2010
20101008250028.0,MN,825,25 WEST 23 STREET,2010
20101008250024.0,MN,825,27 WEST 23 STREET,2010
20101008257501.0,MN,825,35 WEST 23 STREET,2010
20101008250052.0,MN,825,6 WEST 24 STREET,2010
20101008250082.0,MN,825,732 AVENUE OF THE AMER,2010
20101008250017.0,MN,825,43 WEST 23 STREET,2010
20101008250001.0,MN,825,716 AVENUE OF THE AMER,2010
20101008250031.0,MN,825,1097 BROADWAY,2010
20101008250056.0,MN,825,14 WEST 24 STREET,2010
20101008250007.0,MN,825,69 WEST 23 STREET,2010
20101008260013.0,MN,826,43 WEST 24 STREET,2010
20101008260011.0,MN,826,49 WEST 24 STREET,2010
20101008260046.0,MN,826,1115 BROADWAY,2010
20101008260061.0,MN,826,32 WEST 25 STREET,2010
20101008260057.0,MN,826,24 WEST 25 STREET,2010
20101008260069.0,MN,826,48 WEST 25 STREET,2010
20101008260029.0,MN,826,13 WEST 24 STREET,2010
20101008260017.0,MN,826,37 WEST 24 STREET,2010
20101008260016.0,MN,826,41 WEST 24 STREET,2010
20101008260056.0,MN,826,22 WEST 25 STREET,2010
20101008260024.0,MN,826,25 WEST 24 STREET,2010
20101008260063.0,MN,826,36 WEST 25 STREET,2010
20101008260028.0,MN,826,17 WEST 24 STREET,2010
20101008260019.0,MN,826,27 WEST 24 STREET,2010
20101008260037.0,MN,826,1 WEST 24 STREET,2010
20101008260001.0,MN,826,736 AVENUE OF THE AMER,2010
20101008260055.0,MN,826,18 WEST 25 STREET,2010
20101008260025.0,MN,826,23 WEST 24 STREET,2010
20101008260026.0,MN,826,19 WEST 24 STREET,2010
20101008260033.0,MN,826,7 WEST 24 STREET,2010
20101008260065.0,MN,826,40 WEST 25 STREET,2010
20101008260042.0,MN,826,952 BROADWAY,2010
20101008270040.0,MN,827,204 5 AVENUE,2010
20101008270008.0,MN,827,45 WEST 25 STREET,2010
20101008270060.0,MN,827,22 WEST 26 STREET,2010
20101008270016.0,MN,827,35 WEST 25 STREET,2010
20101008270064.0,MN,827,30 WEST 26 STREET,2010
20101008270068.0,MN,827,38 WEST 26 STREET,2010
20101008270039.0,MN,827,202 5 AVENUE,2010
20101008270067.0,MN,827,36 WEST 26 STREET,2010
20101008270049.0,MN,827,1129 BROADWAY,2010
20101008270028.0,MN,827,1121 BROADWAY,2010
20101008270022.0,MN,827,13 WEST 25 STREET,2010
20101008270059.0,MN,827,20 WEST 26 STREET,2010
20101008270020.0,MN,827,25 WEST 25 STREET,2010
20101008270042.0,MN,827,208 5 AVENUE,2010
20101008270014.0,MN,827,39 WEST 25 STREET,2010
20101008270044.0,MN,827,212 5 AVENUE,2010
20101008270027.0,MN,827,11 WEST 25 STREET,2010
20101008270041.0,MN,827,206 5 AVENUE,2010
20101008270012.0,MN,827,41 WEST 25 STREET,2010
20101008270017.0,MN,827,29 WEST 25 STREET,2010
20101008270063.0,MN,827,28 WEST 26 STREET,2010
20101008270001.0,MN,827,55 WEST 25 STREET,2010
20101008270043.0,MN,827,210 5 AVENUE,2010
20101008280009.0,MN,828,37 WEST 26 STREET,2010
20101008280063.0,MN,828,26 WEST 27 STREET,2010
20101008280025.0,MN,828,1141 BROADWAY,2010
20101008280028.0,MN,828,1147 BROADWAY,2010
20101008280061.0,MN,828,22 WEST 27 STREET,2010
20101008280035.0,MN,828,218 5 AVENUE,2010
20101008280059.0,MN,828,18 WEST 27 STREET,2010
20101008280020.0,MN,828,21 WEST 26 STREET,2010
20101008280056.0,MN,828,12 WEST 27 STREET,2010
20101008280001.0,MN,828,776 AVENUE OF THE AMER,2010
20101008280038.0,MN,828,222 5 AVENUE,2010
20101008280033.0,MN,828,1140 BROADWAY,2010
20101008280022.0,MN,828,15 WEST 26 STREET,2010
20101008280067.0,MN,828,34 WEST 27 STREET,2010
20101008280029.0,MN,828,1149 BROADWAY,2010
20101008280040.0,MN,828,226 5 AVENUE,2010
20101008280027.0,MN,828,1145 BROADWAY,2010
20101008280024.0,MN,828,11 1/2 WEST 26 STREET,2010
20101008280041.0,MN,828,228 5 AVENUE,2010
20101008280015.0,MN,828,31 WEST 26 STREET,2010
20101008280053.0,MN,828,1155 BROADWAY,2010
20101008280017.0,MN,828,25 WEST 26 STREET,2010
20101008280014.0,MN,828,33 WEST 26 STREET,2010
20101008280051.0,MN,828,1151 BROADWAY,2010
20101008280070.0,MN,828,40 WEST 27 STREET,2010
20101008280060.0,MN,828,20 WEST 27 STREET,2010
20101008280021.0,MN,828,19 WEST 26 STREET,2010
20101008280076.0,MN,828,52 WEST 27 STREET,2010
20101008280013.0,MN,828,35 WEST 26 STREET,2010
20101008280064.0,MN,828,28 WEST 27 STREET,2010
20101008280075.0,MN,828,50 WEST 27 STREET,2010
20101008280052.0,MN,828,1153 BROADWAY,2010
20101008280016.0,MN,828,29 WEST 26 STREET,2010
20101008280039.0,MN,828,224 5 AVENUE,2010
20101008280019.0,MN,828,23 WEST 26 STREET,2010
20101008290028.0,MN,829,1162 BROADWAY,2010
20101008290011.0,MN,829,45 WEST 27 STREET,2010
20101008290065.0,MN,829,38 WEST 28 STREET,2010
20101008290066.0,MN,829,40 WEST 28 STREET,2010
20101008290045.0,MN,829,6 WEST 28 STREET,2010
20101008290059.0,MN,829,24 WEST 28 STREET,2010
20101008290014.0,MN,829,39 WEST 27 STREET,2010
20101008290057.0,MN,829,1181 BROADWAY,2010
20101008290050.0,MN,829,1164 BROADWAY,2010
20101008290068.0,MN,829,44 WEST 28 STREET,2010
20101008290038.0,MN,829,240 5 AVENUE,2010
20101008290039.0,MN,829,242 5 AVENUE,2010
20101008290072.0,MN,829,52 WEST 28 STREET,2010
20101008290067.0,MN,829,42 WEST 28 STREET,2010
20101008290042.0,MN,829,246 5 AVENUE,2010
20101008290064.0,MN,829,36 WEST 28 STREET,2010
20101008290062.0,MN,829,32 WEST 28 STREET,2010
20101008290056.0,MN,829,1179 BROADWAY,2010
20101008290061.0,MN,829,26 WEST 28 STREET,2010
20101008290036.0,MN,829,236 5 AVENUE,2010
20101008290063.0,MN,829,34 WEST 28 STREET,2010
20101008290007.0,MN,829,49 WEST 27 STREET,2010
20101008290032.0,MN,829,13 WEST 27 STREET,2010
20101008290047.0,MN,829,10 WEST 28 STREET,2010
20101008290013.0,MN,829,43 WEST 27 STREET,2010
20101008290044.0,MN,829,4 WEST 28 STREET,2010
20101008290046.0,MN,829,8 WEST 28 STREET,2010
20101008290016.0,MN,829,31 WEST 27 STREET,2010
20101008290030.0,MN,829,1158 BROADWAY,2010
20101008290040.0,MN,829,244 5 AVENUE,2010
20101008290021.0,MN,829,27 WEST 27 STREET,2010
20101008290035.0,MN,829,234 5 AVENUE,2010
20101008290001.0,MN,829,796 AVENUE OF THE AMER,2010
20101008290022.0,MN,829,1161 BROADWAY,2010
20101008290020.0,MN,829,29 WEST 27 STREET,2010
20101008290055.0,MN,829,1177 BROADWAY,2010
20101008300005.0,MN,830,824 AVENUE OF THE AMER,2010
20101008300077.0,MN,830,52 WEST 29 STREET,2010
20101008300079.0,MN,830,830 AVENUE OF THE AMER,2010
20101008300080.0,MN,830,828 AVENUE OF THE AMER,2010
20101008300078.0,MN,830,832 AVENUE OF THE AMER,2010
20101008300006.0,MN,830,57 WEST 28 STREET,2010
20101008300052.0,MN,830,12 WEST 29 STREET,2010
20101008300003.0,MN,830,818 AVENUE OF THE AMER,2010
20101008300034.0,MN,830,7 WEST 28 STREET,2010
20101008300014.0,MN,830,41 WEST 28 STREET,2010
20101008300009.0,MN,830,51 WEST 28 STREET,2010
20101008300073.0,MN,830,44 WEST 29 STREET,2010
20101008300024.0,MN,830,1185 BROADWAY,2010
20101008300072.0,MN,830,42 WEST 29 STREET,2010
20101008300048.0,MN,830,6 WEST 29 STREET,2010
20101008300004.0,MN,830,822 AVENUE OF THE AMER,2010
20101008300030.0,MN,830,13 WEST 28 STREET,2010
20101008300010.0,MN,830,49 WEST 28 STREET,2010
20101008300016.0,MN,830,37 WEST 28 STREET,2010
20101008300011.0,MN,830,47 WEST 28 STREET,2010
20101008300074.0,MN,830,46 WEST 29 STREET,2010
20101008300045.0,MN,830,264 5 AVENUE,2010
20101008300040.0,MN,830,254 5 AVENUE,2010
20101008300054.0,MN,830,1186 BROADWAY,2010
20101008300027.0,MN,830,1180 BROADWAY,2010
20101008300028.0,MN,830,1178 BROADWAY,2010
20101008300008.0,MN,830,53 WEST 28 STREET,2010
20101008300069.0,MN,830,36 WEST 29 STREET,2010
20101008300037.0,MN,830,250 5 AVENUE,2010
20101008300042.0,MN,830,258 5 AVENUE,2010
20101008300144.0,MN,830,5 AVENUE,2010
20101008300044.0,MN,830,262 5 AVENUE,2010
20101008300041.0,MN,830,256 5 AVENUE,2010
20101008300046.0,MN,830,2 WEST 29 STREET,2010
20101008300007.0,MN,830,55 WEST 28 STREET,2010
20101008300053.0,MN,830,14 WEST 29 STREET,2010
20101008300062.0,MN,830,1195 BROADWAY,2010
20101008300017.0,MN,830,29 WEST 28 STREET,2010
20101008300001.0,MN,830,816 AVENUE OF THE AMER,2010
20101008300026.0,MN,830,1182 BROADWAY,2010
20101008300051.0,MN,830,10 WEST 29 STREET,2010
20101008300032.0,MN,830,WEST 28 STREET,2010
20101008300013.0,MN,830,43 WEST 28 STREET,2010
20101008300012.0,MN,830,45 WEST 28 STREET,2010
20101008300067.0,MN,830,32 WEST 29 STREET,2010
20101008310001.0,MN,831,836 AVENUE OF THE AMER,2010
20101008310078.0,MN,831,846 AVENUE OF THE AMER,2010
20101008310004.0,MN,831,842 AVENUE OF THE AMER,2010
20101008310006.0,MN,831,49 WEST 29 STREET,2010
20101008310068.0,MN,831,1227 BROADWAY,2010
20101008310064.0,MN,831,1215 BROADWAY,2010
20101008310055.0,MN,831,28 WEST 30 STREET,2010
20101008310019.0,MN,831,1204 BROADWAY,2010
20101008310014.0,MN,831,1205 BROADWAY,2010
20101008310009.0,MN,831,43 WEST 29 STREET,2010
20101008310059.0,MN,831,1214 BROADWAY,2010
20101008310005.0,MN,831,51 WEST 29 STREET,2010
20101008310002.0,MN,831,838 AVENUE OF THE AMER,2010
20101008310061.0,MN,831,1212 BROADWAY,2010
20101008310051.0,MN,831,20 WEST 30 STREET,2010
20101008310029.0,MN,831,9 WEST 29 STREET,2010
20101008310020.0,MN,831,1200 BROADWAY,2010
20101008310026.0,MN,831,13 WEST 29 STREET,2010
20101008310050.0,MN,831,18 WEST 30 STREET,2010
20101008310048.0,MN,831,8 WEST 30 STREET,2010
20101008310052.0,MN,831,22 WEST 30 STREET,2010
20101008310033.0,MN,831,270 5 AVENUE,2010
20101008310030.0,MN,831,3 WEST 29 STREET,2010
20101008310028.0,MN,831,11 WEST 29 STREET,2010
20101008310042.0,MN,831,276 5 AVENUE,2010
20101008310010.0,MN,831,39 WEST 29 STREET,2010
20101008310053.0,MN,831,24 WEST 30 STREET,2010
20101008310007.0,MN,831,45 WEST 29 STREET,2010
20101008310049.0,MN,831,16 WEST 30 STREET,2010
20101008320076.0,MN,832,54 WEST 31 STREET,2010
20101008320078.0,MN,832,874 AVENUE OF THE AMER,2010
20101008320062.0,MN,832,30 WEST 31 STREET,2010
20101008320005.0,MN,832,864 AVENUE OF THE AMER,2010
20101008320027.0,MN,832,14 WEST 31 STREET,2010
20101008320001.0,MN,832,856 AVENUE OF THE AMER,2010
20101008320017.0,MN,832,1241 BROADWAY,2010
20101008320080.0,MN,832,870 AVENUE OF THE AMER,2010
20101008320022.0,MN,832,1218 BROADWAY,2010
20101008320077.0,MN,832,56 WEST 31 STREET,2010
20101008320024.0,MN,832,29 WEST 30 STREET,2010
20101008320063.0,MN,832,32 WEST 31 STREET,2010
20101008320036.0,MN,832,5 WEST 30 STREET,2010
20101008320047.0,MN,832,298 5 AVENUE,2010
20101008320006.0,MN,832,866 WEST 30 STREET,2010
20101008320034.0,MN,832,7 WEST 30 STREET,2010
20101008320053.0,MN,832,12 WEST 31 STREET,2010
20101008320041.0,MN,832,286 5 AVENUE,2010
20101008320045.0,MN,832,294 5 AVENUE,2010
20101008320046.0,MN,832,296 5 AVENUE,2010
20101008320043.0,MN,832,290 5 AVENUE,2010
20101008320037.0,MN,832,3 WEST 30 STREET,2010
20101008320032.0,MN,832,11 WEST 30 STREET,2010
20101008320049.0,MN,832,4 WEST 31 STREET,2010
20101008320044.0,MN,832,292 5 AVENUE,2010
20101008320039.0,MN,832,284 5 AVENUE,2010
20101008320079.0,MN,832,872 AVENUE OF THE AMER,2010
20101008320066.0,MN,832,1226 BROADWAY,2010
20101008330018.0,MN,833,39 WEST 31 STREET,2010
20101008330011.0,MN,833,1240 BROADWAY,2010
20101008330078.0,MN,833,1271 BROADWAY,2010
20101008330010.0,MN,833,1263 BROADWAY,2010
20101008330020.0,MN,833,35 WEST 31 STREET,2010
20101008330075.0,MN,833,1265 BROADWAY,2010
20101008330001.0,MN,833,876 AVENUE OF THE AMER,2010
20101008330022.0,MN,833,31 WEST 31 STREET,2010
20101008330006.0,MN,833,1255 BROADWAY,2010
20101008337502.0,MN,833,9 WEST 31 STREET,2010
20101008330054.0,MN,833,16 WEST 32 STREET,2010
20101008330051.0,MN,833,10 WEST 32 STREET,2010
20101008330036.0,MN,833,5 WEST 31 STREET,2010
20101008330045.0,MN,833,314 5 AVENUE,2010
20101008330044.0,MN,833,312 5 AVENUE,2010
20101008330024.0,MN,833,25 WEST 31 STREET,2010
20101008330027.0,MN,833,23 WEST 31 STREET,2010
20101008330062.0,MN,833,32 WEST 32 STREET,2010
20101008330028.0,MN,833,19 WEST 31 STREET,2010
20101008330043.0,MN,833,310 5 AVENUE,2010
20101008330049.0,MN,833,6 WEST 32 STREET,2010
20101008330047.0,MN,833,2 WEST 32 STREET,2010
20101008330038.0,MN,833,302 5 AVENUE,2010
20101008330046.0,MN,833,316 5 AVENUE,2010
20101008330040.0,MN,833,304 5 AVENUE,2010
20101008330057.0,MN,833,22 WEST 32 STREET,2010
20101008337501.0,MN,833,306 5 AVENUE,2010
20101008330061.0,MN,833,30 WEST 32 STREET,2010
20101008330052.0,MN,833,12 WEST 32 STREET,2010
20101008330063.0,MN,833,34 WEST 32 STREET,2010
20101008330042.0,MN,833,308 5 AVENUE,2010
20101008330060.0,MN,833,28 WEST 32 STREET,2010
20101008340011.0,MN,834,1260 BROADWAY,2010
20101008340016.0,MN,834,43 WEST 32 STREET,2010
20101008340073.0,MN,834,50 WEST 33 STREET,2010
20101008340080.0,MN,834,1270 BROADWAY,2010
20101008340001.0,MN,834,894 AVENUE OF THE AMER,2010
20101008340022.0,MN,834,29 WEST 32 STREET,2010
20101008340048.0,MN,834,326 5 AVENUE,2010
20101008340021.0,MN,834,37 WEST 32 STREET,2010
20101008340072.0,MN,834,48 WEST 33 STREET,2010
20101008340033.0,MN,834,11 WEST 32 STREET,2010
20101008340069.0,MN,834,42 WEST 33 STREET,2010
20101008340019.0,MN,834,39 WEST 32 STREET,2010
20101008340057.0,MN,834,18 WEST 33 STREET,2010
20101008340035.0,MN,834,9 WEST 32 STREET,2010
20101008340039.0,MN,834,320 5 AVENUE,2010
20101008340026.0,MN,834,25 WEST 32 STREET,2010
20101008340029.0,MN,834,17 WEST 32 STREET,2010
20101008340049.0,MN,834,4 WEST 33 STREET,2010
20101008340028.0,MN,834,23 WEST 32 STREET,2010
20101008340066.0,MN,834,36 WEST 33 STREET,2010
20101008350001.0,MN,835,1282 BROADWAY,2010
20101008350015.0,MN,835,35 WEST 33 STREET,2010
20101008350056.0,MN,835,22 WEST 34 STREET,2010
20101008350064.0,MN,835,38 WEST 34 STREET,2010
20101008350041.0,MN,835,338 5 AVENUE,2010
20101008350061.0,MN,835,32 WEST 34 STREET,2010
20101008350065.0,MN,835,40 WEST 34 STREET,2010
20101008350009.0,MN,835,49 WEST 33 STREET,2010
20101008350067.0,MN,835,44 WEST 34 STREET,2010
20101008350063.0,MN,835,36 WEST 34 STREET,2010
20101008350011.0,MN,835,43 WEST 33 STREET,2010
20101008360043.0,MN,836,366 5 AVENUE,2010
20101008360026.0,MN,836,7 WEST 34 STREET,2010
20101008367501.0,MN,836,15 WEST 34 STREET,2010
20101008360020.0,MN,836,17 WEST 34 STREET,2010
20101008360025.0,MN,836,11 WEST 34 STREET,2010
20101008360033.0,MN,836,1 WEST 34 STREET,2010
20101008360001.0,MN,836,1302 BROADWAY,2010
20101008360009.0,MN,836,41 WEST 34 STREET,2010
20101008360062.0,MN,836,34 WEST 35 STREET,2010
20101008360065.0,MN,836,40 WEST 35 STREET,2010
20101008360083.0,MN,836,1330 BROADWAY,2010
20101008360010.0,MN,836,31 WEST 34 STREET,2010
20101008360007.0,MN,836,43 WEST 34 STREET,2010
20101008360057.0,MN,836,VAZIO,2010
20101008360018.0,MN,836,21 WEST 34 STREET,2010
20101008360035.0,MN,836,358 5 AVENUE,2010
20101008360064.0,MN,836,36 WEST 35 STREET,2010
20101008360015.0,MN,836,29 WEST 34 STREET,2010
20101008370089.0,MN,837,972 AVENUE OF THE AMER,2010
20101008370020.0,MN,837,35 WEST 35 STREET,2010
20101008370006.0,MN,837,63 WEST 35 STREET,2010
20101008370004.0,MN,837,966 AVENUE OF THE AMER,2010
20101008370005.0,MN,837,968 AVENUE OF THE AMER,2010
20101008370048.0,MN,837,386 5 AVENUE,2010
20101008370065.0,MN,837,34 WEST 36 STREET,2010
20101008370009.0,MN,837,57 WEST 35 STREET,2010
20101008370056.0,MN,837,16 WEST 36 STREET,2010
20101008370066.0,MN,837,36 WEST 36 STREET,2010
20101008370067.0,MN,837,38 WEST 36 STREET,2010
20101008370052.0,MN,837,8 WEST 36 STREET,2010
20101008370040.0,MN,837,372 5 AVENUE,2010
20101008370069.0,MN,837,42 WEST 36 STREET,2010
20101008370087.0,MN,837,976 AVENUE OF THE AMER,2010
20101008370072.0,MN,837,48 WEST 36 STREET,2010
20101008370036.0,MN,837,3 WEST 35 STREET,2010
20101008370026.0,MN,837,27 WEST 35 STREET,2010
20101008370001.0,MN,837,960 AVENUE OF THE AMER,2010
20101008377501.0,MN,837,70 WEST 36 STREET,2010
20101008370071.0,MN,837,46 WEST 36 STREET,2010
20101008370058.0,MN,837,20 WEST 36 STREET,2010
20101008370030.0,MN,837,9 WEST 35 STREET,2010
20101008370012.0,MN,837,55 WEST 35 STREET,2010
20101008370029.0,MN,837,21 WEST 35 STREET,2010
20101008370068.0,MN,837,40 WEST 36 STREET,2010
20101008370045.0,MN,837,384 5 AVENUE,2010
20101008370027.0,MN,837,25 WEST 35 STREET,2010
20101008370028.0,MN,837,23 WEST 35 STREET,2010
20101008370078.0,MN,837,60 WEST 36 STREET,2010
20101008370074.0,MN,837,52 WEST 36 STREET,2010
20101008370062.0,MN,837,28 WEST 36 STREET,2010
20101008370084.0,MN,837,72 WEST 36 STREET,2010
20101008370015.0,MN,837,43 WEST 35 STREET,2010
20101008370023.0,MN,837,29 WEST 35 STREET,2010
20101008370077.0,MN,837,58 WEST 36 STREET,2010
20101008370070.0,MN,837,44 WEST 36 STREET,2010
20101008370019.0,MN,837,41 WEST 35 STREET,2010
20101008380048.0,MN,838,402 5 AVENUE,2010
20101008380062.0,MN,838,20 WEST 37 STREET,2010
20101008380001.0,MN,838,980 AVENUE OF THE AMER,2010
20101008380068.0,MN,838,32 WEST 37 STREET,2010
20101008380027.0,MN,838,25 WEST 36 STREET,2010
20101008380058.0,MN,838,12 WEST 37 STREET,2010
20101008380074.0,MN,838,44 WEST 37 STREET,2010
20101008380008.0,MN,838,63 WEST 36 STREET,2010
20101008380034.0,MN,838,13 WEST 36 STREET,2010
20101008380060.0,MN,838,16 WEST 37 STREET,2010
20101008380065.0,MN,838,26 WEST 37 STREET,2010
20101008380054.0,MN,838,4 WEST 37 STREET,2010
20101008380024.0,MN,838,29 WEST 36 STREET,2010
20101008380032.0,MN,838,15 WEST 36 STREET,2010
20101008380030.0,MN,838,19 WEST 36 STREET,2010
20101008380015.0,MN,838,43 WEST 36 STREET,2010
20101008380036.0,MN,838,7 WEST 36 STREET,2010
20101008380061.0,MN,838,18 WEST 37 STREET,2010
20101008380066.0,MN,838,28 WEST 37 STREET,2010
20101008380012.0,MN,838,53 WEST 36 STREET,2010
20101008380069.0,MN,838,34 WEST 37 STREET,2010
20101008380038.0,MN,838,3 WEST 36 STREET,2010
20101008380020.0,MN,838,41 WEST 36 STREET,2010
20101008380070.0,MN,838,36 WEST 37 STREET,2010
20101008380083.0,MN,838,62 WEST 37 STREET,2010
20101008380047.0,MN,838,400 5 AVENUE,2010
20101008380010.0,MN,838,59 WEST 36 STREET,2010
20101008380056.0,MN,838,8 WEST 37 STREET,2010
20101008380029.0,MN,838,23 WEST 36 STREET,2010
20101008380021.0,MN,838,35 WEST 36 STREET,2010
20101008380055.0,MN,838,6 WEST 37 STREET,2010
20101008380076.0,MN,838,48 WEST 37 STREET,2010
20101008380072.0,MN,838,40 WEST 37 STREET,2010
20101008380035.0,MN,838,11 WEST 36 STREET,2010
20101008390067.0,MN,839,36 WEST 38 STREET,2010
20101008390021.0,MN,839,33 WEST 37 STREET,2010
20101008390005.0,MN,839,1008 AVENUE OF THE AMER,2010
20101008390062.0,MN,839,26 WEST 38 STREET,2010
20101008390024.0,MN,839,29 WEST 37 STREET,2010
20101008390070.0,MN,839,42 WEST 38 STREET,2010
20101008390009.0,MN,839,49 WEST 37 STREET,2010
20101008390058.0,MN,839,18 WEST 38 STREET,2010
20101008390060.0,MN,839,22 WEST 38 STREET,2010
20101008390069.0,MN,839,40 WEST 38 STREET,2010
20101008390007.0,MN,839,61 WEST 37 STREET,2010
20101008390073.0,MN,839,48 WEST 38 STREET,2010
20101008390019.0,MN,839,35 WEST 37 STREET,2010
20101008390025.0,MN,839,25 WEST 37 STREET,2010
20101008390059.0,MN,839,20 WEST 38 STREET,2010
20101008390033.0,MN,839,11 WEST 37 STREET,2010
20101008390068.0,MN,839,38 WEST 38 STREET,2010
20101008390079.0,MN,839,60 WEST 38 STREET,2010
20101008390065.0,MN,839,32 WEST 38 STREET,2010
20101008390001.0,MN,839,1000 AVENUE OF THE AMER,2010
20101008390078.0,MN,839,58 WEST 38 STREET,2010
20101008390066.0,MN,839,34 WEST 38 STREET,2010
20101008390029.0,MN,839,13 WEST 37 STREET,2010
20101008390055.0,MN,839,8 WEST 38 STREET,2010
20101008390027.0,MN,839,21 WEST 37 STREET,2010
20101008390037.0,MN,839,1 WEST 37 STREET,2010
20101008390008.0,MN,839,59 WEST 37 STREET,2010
20101008390015.0,MN,839,45 WEST 37 STREET,2010
20101008390014.0,MN,839,47 WEST 37 STREET,2010
20101008390004.0,MN,839,1006 AVENUE OF THE AMER,2010
20101008390063.0,MN,839,28 WEST 38 STREET,2010
20101008390034.0,MN,839,5 WEST 37 STREET,2010
20101008390016.0,MN,839,39 WEST 37 STREET,2010
20101008397501.0,MN,839,420 5 AVENUE,2010
20101008397502.0,MN,839,66 WEST 38 STREET,2010
20101008400081.0,MN,840,58 WEST 39 STREET,2010
20101008400016.0,MN,840,45 WEST 38 STREET,2010
20101008400021.0,MN,840,35 WEST 38 STREET,2010
20101008400031.0,MN,840,15 WEST 38 STREET,2010
20101008400001.0,MN,840,1020 AVENUE OF THE AMER,2010
20101008400042.0,MN,840,424 5 AVENUE,2010
20101008400026.0,MN,840,27 WEST 38 STREET,2010
20101008400058.0,MN,840,16 WEST 39 STREET,2010
20101008400034.0,MN,840,13 WEST 38 STREET,2010
20101008400013.0,MN,840,49 WEST 38 STREET,2010
20101008400068.0,MN,840,36 WEST 39 STREET,2010
20101008400063.0,MN,840,26 WEST 39 STREET,2010
